,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
526,,16,28,weighted,0.7740384615384616,0.8181818181818182,0.75,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.85,0.75,0.056950437704340696,1.9364652633666992,20.582013463974,0.34022982120513917,stand+LFDA+kNN,sonar
527,,16,28,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.9401397705078125,20.6022087097168,0.34084742069244384,stand+LFDA+kNN,sonar
528,,16,29,weighted,0.7596153846153846,0.7727272727272727,0.65,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.75,0.8,0.06253135492799901,1.9438142776489258,20.627490448951722,0.34146091938018797,stand+LFDA+kNN,sonar
529,,16,29,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.947488784790039,20.647699379920958,0.3420733451843262,stand+LFDA+kNN,sonar
530,,16,30,weighted,0.7740384615384616,0.7727272727272727,0.7,0.9047619047619048,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.8571428571428571,0.75,0.85,0.07466925127444829,1.9511632919311523,20.67487473487854,0.34269037246704104,stand+LFDA+kNN,sonar
531,,16,30,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.9548377990722656,20.691398596763612,0.34330201148986816,stand+LFDA+kNN,sonar
532,,16,31,weighted,0.75,0.7272727272727273,0.65,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.75,0.75,0.05736502871082059,1.958512306213379,20.730873274803162,0.34391624927520753,stand+LFDA+kNN,sonar
533,,16,31,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.9621868133544922,20.83309769630432,0.3445322275161743,stand+LFDA+kNN,sonar
534,,16,32,weighted,0.7788461538461539,0.7727272727272727,0.7,0.9047619047619048,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.7619047619047619,0.8,0.85,0.0648117190699775,1.9658613204956055,20.851705932617186,0.34514532089233396,stand+LFDA+kNN,sonar
535,,16,32,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.9695358276367188,20.877133393287657,0.3457660436630249,stand+LFDA+kNN,sonar
536,,16,33,weighted,0.7836538461538461,0.7727272727272727,0.65,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.85,0.75,0.06033646360339793,1.973210334777832,20.893782019615173,0.34637985229492185,stand+LFDA+kNN,sonar
537,,16,33,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.9768848419189453,20.915276336669923,0.3469883918762207,stand+LFDA+kNN,sonar
538,,16,34,weighted,0.7644230769230769,0.7272727272727273,0.65,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.8,0.85,0.05847867988912012,1.9805593490600586,20.933129811286925,0.3476041316986084,stand+LFDA+kNN,sonar
539,,16,34,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.9842338562011719,20.954455184936524,0.3482167959213257,stand+LFDA+kNN,sonar
540,,16,35,weighted,0.7884615384615384,0.8181818181818182,0.7,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.85,0.75,0.04142217015960471,1.9879083633422852,21.086580872535706,0.3488295555114746,stand+LFDA+kNN,sonar
541,,16,35,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.9915828704833984,21.128032565116882,0.34944496154785154,stand+LFDA+kNN,sonar
542,,16,36,weighted,0.7692307692307693,0.7272727272727273,0.6,0.9047619047619048,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.8,0.85,0.08097976537540022,1.9952573776245117,21.143227052688598,0.35005836486816405,stand+LFDA+kNN,sonar
543,,16,36,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.998931884765625,21.16151988506317,0.35067317485809324,stand+LFDA+kNN,sonar
544,,16,37,weighted,0.7932692307692307,0.8181818181818182,0.75,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.85,0.85,0.042341053919164866,2.0026063919067383,21.175930213928222,0.3512853145599365,stand+LFDA+kNN,sonar
545,,16,37,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.0062808990478516,21.196791434288023,0.3518982887268066,stand+LFDA+kNN,sonar
546,,16,38,weighted,0.7644230769230769,0.8181818181818182,0.65,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8,0.75,0.06495614376490577,2.009955406188965,21.215767741203308,0.3525116443634033,stand+LFDA+kNN,sonar
547,,16,38,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.013629913330078,21.272550296783447,0.35312814712524415,stand+LFDA+kNN,sonar
548,,16,39,weighted,0.7692307692307693,0.7727272727272727,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.8,0.85,0.06991308820100098,2.0173044204711914,21.36588909626007,0.35374162197113035,stand+LFDA+kNN,sonar
549,,16,39,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.0209789276123047,21.38704650402069,0.35435473918914795,stand+LFDA+kNN,sonar
550,,16,40,weighted,0.7788461538461539,0.8181818181818182,0.7,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.75,0.75,0.05648033549670635,2.024653434753418,21.40406823158264,0.3549722909927368,stand+LFDA+kNN,sonar
551,,16,40,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.0283279418945312,21.419457340240477,0.35558304786682127,stand+LFDA+kNN,sonar
552,,16,41,weighted,0.7788461538461539,0.8181818181818182,0.7,0.9047619047619048,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.85,0.7,0.0673796173712107,2.0320024490356445,21.44340009689331,0.3561947107315063,stand+LFDA+kNN,sonar
553,,16,41,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.035676956176758,21.468176436424255,0.35680830478668213,stand+LFDA+kNN,sonar
554,,16,42,weighted,0.7644230769230769,0.7272727272727273,0.7,0.9047619047619048,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.75,0.8,0.0654551502812249,2.039351463317871,21.48453483581543,0.35742332935333254,stand+LFDA+kNN,sonar
555,,16,42,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.0430259704589844,21.54096052646637,0.3580393552780151,stand+LFDA+kNN,sonar
556,,16,43,weighted,0.7740384615384616,0.7272727272727273,0.65,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8,0.75,0.05859753116254969,2.0467004776000977,21.63679668903351,0.3586547374725342,stand+LFDA+kNN,sonar
557,,16,43,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.050374984741211,21.656111574172975,0.3592752695083618,stand+LFDA+kNN,sonar
558,,16,44,weighted,0.7836538461538461,0.8181818181818182,0.6,0.9047619047619048,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.8571428571428571,0.75,0.85,0.08181842231806885,2.054049491882324,21.675418663024903,0.35989162921905515,stand+LFDA+kNN,sonar
559,,16,44,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.0577239990234375,21.69904754161835,0.36050705909729003,stand+LFDA+kNN,sonar
560,,16,45,weighted,0.7788461538461539,0.8636363636363636,0.65,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.8,0.9,0.07956952841235392,2.061398506164551,21.7160906791687,0.3611205816268921,stand+LFDA+kNN,sonar
561,,16,45,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.065073013305664,21.75500545501709,0.3617329359054565,stand+LFDA+kNN,sonar
562,,16,46,weighted,0.7788461538461539,0.7727272727272727,0.75,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.8,0.85,0.04221997826082748,2.0687475204467773,21.77427122592926,0.362345552444458,stand+LFDA+kNN,sonar
563,,16,46,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.0724220275878906,21.869466972351074,0.36296045780181885,stand+LFDA+kNN,sonar
564,,16,47,weighted,0.7548076923076923,0.8181818181818182,0.7,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.85,0.8,0.061966340123762384,2.076096534729004,21.928302192687987,0.3635796308517456,stand+LFDA+kNN,sonar
565,,16,47,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.079771041870117,21.947778964042662,0.3641934394836426,stand+LFDA+kNN,sonar
566,,16,48,weighted,0.7740384615384616,0.8181818181818182,0.7,0.9047619047619048,0.7619047619047619,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8,0.85,0.07753016220066301,2.0834455490112305,21.967949676513673,0.3648146390914917,stand+LFDA+kNN,sonar
567,,16,48,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.0871200561523438,21.984199285507202,0.3654301643371582,stand+LFDA+kNN,sonar
568,,16,49,weighted,0.7644230769230769,0.7727272727272727,0.7,0.9047619047619048,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.8,0.8,0.06899645270001793,2.090794563293457,21.99913856983185,0.36604812145233157,stand+LFDA+kNN,sonar
569,,16,49,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.0944690704345703,22.01197805404663,0.3666594743728638,stand+LFDA+kNN,sonar
570,,16,50,weighted,0.7548076923076923,0.8181818181818182,0.7,0.9047619047619048,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.85,0.8,0.08900258401526906,2.0981435775756836,22.033827543258667,0.36727085113525393,stand+LFDA+kNN,sonar
571,,16,50,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.101818084716797,22.08967535495758,0.36788532733917234,stand+LFDA+kNN,sonar
572,,16,51,weighted,0.7548076923076923,0.8636363636363636,0.7,0.8571428571428571,0.6190476190476191,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8,0.8,0.0726710254559422,2.10549259185791,22.177665376663207,0.36849987506866455,stand+LFDA+kNN,sonar
573,,16,51,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.1091670989990234,22.205019521713258,0.3691092014312744,stand+LFDA+kNN,sonar
574,,16,52,weighted,0.7548076923076923,0.7727272727272727,0.65,0.9523809523809523,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8,0.75,0.0797235953275788,2.1128416061401367,22.218559861183167,0.36972005367279054,stand+LFDA+kNN,sonar
575,,16,52,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.11651611328125,22.238993287086487,0.37033417224884035,stand+LFDA+kNN,sonar
576,,16,53,weighted,0.7740384615384616,0.7272727272727273,0.7,0.9523809523809523,0.7142857142857143,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.8,0.75,0.07420785041775058,2.1201906204223633,22.254816699028016,0.3709488153457642,stand+LFDA+kNN,sonar
577,,16,53,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.1238651275634766,22.273806834220885,0.3715709447860718,stand+LFDA+kNN,sonar
578,,16,54,weighted,0.7644230769230769,0.7272727272727273,0.65,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.8,0.85,0.07234511012148839,2.12753963470459,22.325863909721374,0.37220752239227295,stand+LFDA+kNN,sonar
579,,16,54,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.131214141845703,22.48698763847351,0.37284045219421386,stand+LFDA+kNN,sonar
580,,16,55,weighted,0.7692307692307693,0.8181818181818182,0.7,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8,0.8,0.04796804421558517,2.1348886489868164,22.506454753875733,0.3734727144241333,stand+LFDA+kNN,sonar
581,,16,55,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.1385631561279297,22.528846263885498,0.37409400939941406,stand+LFDA+kNN,sonar
582,,16,56,weighted,0.7548076923076923,0.7272727272727273,0.65,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.7,0.75,0.04888582646110289,2.142237663269043,22.54592545032501,0.3747081995010376,stand+LFDA+kNN,sonar
583,,16,56,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.1459121704101562,22.563289308547972,0.37532007694244385,stand+LFDA+kNN,sonar
584,,16,57,weighted,0.7740384615384616,0.8636363636363636,0.65,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.8,0.85,0.06991323227830558,2.1495866775512695,22.580624723434447,0.37593650817871094,stand+LFDA+kNN,sonar
585,,16,57,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.153261184692383,22.605628991127013,0.37654919624328614,stand+LFDA+kNN,sonar
586,,16,58,weighted,0.7692307692307693,0.8636363636363636,0.8,0.7619047619047619,0.6190476190476191,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8,0.8,0.06606532921561797,2.156935691833496,22.67080602645874,0.37716035842895507,stand+LFDA+kNN,sonar
587,,16,58,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.1606101989746094,22.750486612319946,0.3777737617492676,stand+LFDA+kNN,sonar
588,,16,59,weighted,0.7548076923076923,0.8181818181818182,0.75,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.9047619047619048,0.85,0.7,0.08156797675899295,2.1642847061157227,22.76855847835541,0.3783860206604004,stand+LFDA+kNN,sonar
589,,16,59,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,2.167959213256836,22.78181254863739,0.3790056943893433,stand+LFDA+kNN,sonar
