,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
15,,1,0.8803418803418803,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.1,100000,0.25,False,0.04537949608578491,0.0017404556274414062,5.413702011108398,0.0008268356323242188,stand+SDML+kNN,ionosphere
16,,1,0.8773584905660378,0.8611111111111112,0.9117647058823529,0.8055555555555556,0.9722222222222222,0.8611111111111112,0.9166666666666666,0.9142857142857143,0.7941176470588235,0.8823529411764706,0.0,0.25,10000,0.01,True,0.2687913177019521,0.0017404556274414062,0.8461508750915527,0.0008518695831298828,stand+SDML+kNN,ionosphere
17,,1,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.7777777777777778,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8857142857142857,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.25,10000,0.01,False,0.05219904552439442,0.0017404556274414062,1.0010733604431152,0.0008332729339599609,stand+SDML+kNN,ionosphere
18,,1,0.8803418803418803,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8529411764705882,0.9411764705882353,0.8823529411764706,0.25,10000,0.05,True,0.03253636684081025,0.0017404556274414062,1.2789556980133057,0.0008285045623779297,stand+SDML+kNN,ionosphere
19,,1,0.886039886039886,0.8611111111111112,0.9117647058823529,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9705882352941176,0.9411764705882353,0.25,10000,0.05,False,0.0567482161784898,0.0017404556274414062,0.9654695987701416,0.0008418560028076172,stand+SDML+kNN,ionosphere
20,,1,0.8831908831908832,0.8611111111111112,0.9117647058823529,0.8611111111111112,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9142857142857143,0.7647058823529411,0.9411764705882353,0.9117647058823529,0.25,10000,0.1,True,0.05069798534234815,0.0017404556274414062,1.0424180030822754,0.0008473396301269531,stand+SDML+kNN,ionosphere
21,,1,0.8831908831908832,0.8611111111111112,0.8823529411764706,0.7777777777777778,0.9722222222222222,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.25,10000,0.1,False,0.05665417586518286,0.0017404556274414062,0.9719257354736328,0.0008420944213867188,stand+SDML+kNN,ionosphere
22,,1,0.8803418803418803,0.8333333333333334,0.8823529411764706,0.8888888888888888,0.9722222222222222,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.7647058823529411,0.9411764705882353,0.8823529411764706,0.25,10000,0.25,True,0.05480125774707147,0.0017404556274414062,1.1019070148468018,0.0008246898651123047,stand+SDML+kNN,ionosphere
23,,1,0.8888888888888888,0.8611111111111112,0.8823529411764706,0.8611111111111112,0.9722222222222222,0.8611111111111112,0.9444444444444444,0.8857142857142857,0.8235294117647058,0.9411764705882353,0.8529411764705882,0.25,10000,0.25,False,0.045492371226009964,0.0017404556274414062,1.2458453178405762,0.0008616447448730469,stand+SDML+kNN,ionosphere
24,,1,0.8803418803418803,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.25,100000,0.01,True,0.04537949608578491,0.0017404556274414062,4.855410099029541,0.0008645057678222656,stand+SDML+kNN,ionosphere
25,,1,0.8803418803418803,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.25,100000,0.01,False,0.04537949608578491,0.0017404556274414062,4.397421360015869,0.0008661746978759766,stand+SDML+kNN,ionosphere
26,,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9166666666666666,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.25,100000,0.05,True,0.04495672877993771,0.0017404556274414062,4.991317987442017,0.0008335113525390625,stand+SDML+kNN,ionosphere
