,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
245,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.5,0.8095238095238095,0.7619047619047619,0.0,0.5238095238095238,0.9047619047619048,0.0,0.0,0.0,0.1,10000,0.1,False,0.3679399660190563,0.6554539203643799,3331.8230390787126,0.10936312675476074,SDML+kNN,sonar
246,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.7,0.8095238095238095,0.0,0.7619047619047619,0.6190476190476191,0.9047619047619048,0.6666666666666666,0.75,0.8,0.1,10000,0.25,True,0.23703596026162432,0.6581183671951294,3332.8004618406294,0.10992605686187744,SDML+kNN,sonar
247,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.6818181818181818,0.45,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.7,0.0,0.1,10000,0.25,False,0.3339215596096102,0.6607828140258789,3334.7668365478517,0.11018240451812744,SDML+kNN,sonar
248,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.0,0.8571428571428571,0.7619047619047619,0.8571428571428571,0.6190476190476191,0.0,0.0,0.0,0.75,0.1,100000,0.01,True,0.3786484746569791,0.6634472608566284,3361.0167532205583,0.11056013107299804,SDML+kNN,sonar
249,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.01,False,0.0,0.6661117076873779,3386.7143949985502,0.11056013107299804,SDML+kNN,sonar
250,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.0,0.8571428571428571,0.7619047619047619,0.8571428571428571,0.6190476190476191,0.0,0.0,0.0,0.8,0.1,100000,0.05,True,0.3827886577963696,0.6687761545181274,3412.404944205284,0.11094107627868652,SDML+kNN,sonar
251,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7727272727272727,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.1,100000,0.05,False,0.2652137041656594,0.671440601348877,3438.7147798776627,0.1110673189163208,SDML+kNN,sonar
252,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.65,0.8571428571428571,0.7619047619047619,0.8571428571428571,0.6190476190476191,0.0,0.0,0.8,0.8,0.1,100000,0.1,True,0.31256894069106145,0.6741050481796265,3464.594910478592,0.11157660484313965,SDML+kNN,sonar
253,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7727272727272727,0.0,0.7619047619047619,0.0,0.0,0.5714285714285714,0.0,0.7142857142857143,0.0,0.0,0.1,100000,0.1,False,0.3491282946766316,0.676769495010376,3491.3176656007768,0.11182913780212403,SDML+kNN,sonar
254,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.7,0.8571428571428571,0.7619047619047619,0.8571428571428571,0.6190476190476191,0.0,0.0,0.8,0.8,0.1,100000,0.25,True,0.3136109562215923,0.6794339418411255,3517.132932329178,0.11233246326446533,SDML+kNN,sonar
255,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7727272727272727,0.0,0.8095238095238095,0.0,0.0,0.5238095238095238,0.0,0.7619047619047619,0.65,0.85,0.1,100000,0.25,False,0.36666052065564664,0.682098388671875,3545.5969603300096,0.11271071434020996,SDML+kNN,sonar
256,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7727272727272727,0.0,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.6666666666666666,0.9047619047619048,0.0,0.7,0.85,0.25,10000,0.01,True,0.3210357103290221,0.6847628355026245,3546.4223359107973,0.11321601867675782,SDML+kNN,sonar
257,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.01,False,0.0,0.687427282333374,3547.169392466545,0.11321601867675782,SDML+kNN,sonar
258,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.6818181818181818,0.65,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.7,0.85,0.25,10000,0.05,True,0.0735644966161294,0.6900917291641235,3548.1167526483537,0.11384813785552979,SDML+kNN,sonar
259,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.5,0.0,0.8095238095238095,0.0,0.0,0.8095238095238095,0.7619047619047619,0.0,0.9,0.25,10000,0.05,False,0.3900764504404343,0.692756175994873,3550.440437912941,0.11416361331939698,SDML+kNN,sonar
260,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7727272727272727,0.65,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.8,0.85,0.25,10000,0.1,True,0.06635942865265071,0.6954206228256226,3551.7311215400696,0.11479392051696777,SDML+kNN,sonar
261,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.1,False,0.2506602850720407,0.6980850696563721,3553.255786061287,0.11492199897766113,SDML+kNN,sonar
262,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.75,0.6666666666666666,0.9523809523809523,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.9,0.8,0.25,10000,0.25,True,0.09798959486412843,0.7007495164871216,3554.8117896318436,0.11554877758026123,SDML+kNN,sonar
263,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.0,0.8095238095238095,0.0,0.0,0.5714285714285714,0.0,0.0,0.75,0.85,0.25,10000,0.25,False,0.37692063951691984,0.7034139633178711,3556.71112306118,0.11586387157440185,SDML+kNN,sonar
264,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.6818181818181818,0.7,0.6666666666666666,0.8095238095238095,0.0,0.7142857142857143,0.6666666666666666,0.0,0.85,0.85,0.25,100000,0.01,True,0.3044949883882518,0.7060784101486206,3582.5551699876787,0.11636652946472167,SDML+kNN,sonar
265,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.01,False,0.0,0.7087428569793701,3608.4666035175323,0.11636652946472167,SDML+kNN,sonar
266,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.6818181818181818,0.7,0.6666666666666666,0.8095238095238095,0.0,0.7142857142857143,0.6666666666666666,0.6190476190476191,0.85,0.85,0.25,100000,0.05,True,0.23168297316855382,0.7114073038101196,3634.4006448745727,0.11693363189697266,SDML+kNN,sonar
267,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.25,100000,0.05,False,0.22857142857142856,0.7140717506408691,3660.477248811722,0.11699628829956055,SDML+kNN,sonar
268,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.6818181818181818,0.7,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.7142857142857143,0.6666666666666666,0.6190476190476191,0.85,0.85,0.25,100000,0.1,True,0.08049415418854738,0.7167361974716187,3686.2726423978806,0.11762845516204834,SDML+kNN,sonar
269,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.45,0.0,0.0,0.6666666666666666,0.0,0.0,0.7142857142857143,0.0,0.0,0.25,100000,0.1,False,0.28668970402607385,0.7194006443023682,3712.5779856204986,0.11782073974609375,SDML+kNN,sonar
270,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.6818181818181818,0.7,0.6666666666666666,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.85,0.85,0.25,100000,0.25,True,0.07154554242468614,0.7220650911331177,3738.3601590156554,0.11845412254333496,SDML+kNN,sonar
271,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.45,0.0,0.0,0.6666666666666666,0.47619047619047616,0.0,0.7142857142857143,0.0,0.0,0.25,100000,0.25,False,0.2918244471193391,0.7247295379638672,3766.137451148033,0.1187082052230835,SDML+kNN,sonar
272,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.75,0.7619047619047619,0.7142857142857143,0.9047619047619048,0.6666666666666666,0.8095238095238095,0.6666666666666666,0.7,0.0,0.5,10000,0.01,True,0.306165758463171,0.7273939847946167,3766.931624507904,0.11921064853668213,SDML+kNN,sonar
273,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.01,False,0.0,0.7300584316253662,3767.8268980264666,0.11921064853668213,SDML+kNN,sonar
274,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.9090909090909091,0.7,0.7619047619047619,0.0,0.7619047619047619,0.6190476190476191,0.8571428571428571,0.7142857142857143,0.8,0.9,0.5,10000,0.05,True,0.24955560660320117,0.7327228784561157,3768.7486808776857,0.11978063583374024,SDML+kNN,sonar
275,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.0,0.0,0.8095238095238095,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.5,10000,0.05,False,0.2677274818451542,0.7353873252868652,3770.17537484169,0.1199087381362915,SDML+kNN,sonar
276,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7727272727272727,0.7,0.0,0.0,0.7619047619047619,0.7619047619047619,0.9047619047619048,0.6666666666666666,0.75,0.9,0.5,10000,0.1,True,0.31895679761905027,0.7380517721176147,3771.121807694435,0.12041656970977783,SDML+kNN,sonar
277,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.45,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.0,0.8571428571428571,0.0,0.0,0.0,0.5,10000,0.1,False,0.363449684740826,0.7407162189483643,3773.503015327454,0.12081694602966309,SDML+kNN,sonar
278,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.75,0.7142857142857143,0.0,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.8,0.8,0.5,10000,0.25,True,0.23532935089755475,0.7433806657791138,3774.580232334137,0.12139248847961426,SDML+kNN,sonar
279,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.0,0.8095238095238095,0.8095238095238095,0.0,0.5238095238095238,0.0,0.6666666666666666,0.0,0.85,0.5,10000,0.25,False,0.3683077099871232,0.7460451126098633,3776.7606941699983,0.12177469730377197,SDML+kNN,sonar
280,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.7,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.8,0.85,0.5,100000,0.01,True,0.07101889929902531,0.7487095594406128,3802.536582398415,0.12240829467773437,SDML+kNN,sonar
281,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.01,False,0.0,0.7513740062713623,3828.325770020485,0.12240829467773437,SDML+kNN,sonar
282,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.7,0.7619047619047619,0.7619047619047619,0.9047619047619048,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8,0.85,0.5,100000,0.05,True,0.06431682967301051,0.7540384531021118,3854.0686638593675,0.12304563522338867,SDML+kNN,sonar
283,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.0,0.8095238095238095,0.8095238095238095,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.5,100000,0.05,False,0.370970413401187,0.7567028999328613,3880.4409773111342,0.12323563098907471,SDML+kNN,sonar
284,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.7,0.7619047619047619,0.7619047619047619,0.9047619047619048,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8,0.85,0.5,100000,0.1,True,0.06431682967301051,0.7593673467636108,3906.247152328491,0.1238663911819458,SDML+kNN,sonar
285,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.6818181818181818,0.0,0.8095238095238095,0.8095238095238095,0.0,0.42857142857142855,0.8095238095238095,0.0,0.0,0.0,0.5,100000,0.1,False,0.3690679305324441,0.7620317935943604,3932.9211485147475,0.12418370246887207,SDML+kNN,sonar
286,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.7,0.7619047619047619,0.7619047619047619,0.9047619047619048,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8,0.85,0.5,100000,0.25,True,0.06431682967301051,0.7646962404251099,3958.714376831055,0.12482001781463622,SDML+kNN,sonar
287,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.6363636363636364,0.0,0.8095238095238095,0.8095238095238095,0.0,0.47619047619047616,0.8095238095238095,0.0,0.65,0.9,0.5,100000,0.25,False,0.3518872709133143,0.7673606872558594,3987.210744380951,0.12526476383209229,SDML+kNN,sonar
288,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.0,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.9,0.85,0.75,10000,0.01,True,0.24485954533484405,0.7700251340866089,3988.303917145729,0.12583398818969727,SDML+kNN,sonar
289,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.01,False,0.0,0.7726895809173584,3989.2220965385436,0.12583398818969727,SDML+kNN,sonar
290,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7727272727272727,0.75,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6190476190476191,0.85,0.8,0.75,10000,0.05,True,0.06192646366796161,0.7753540277481079,3990.1988277196883,0.1264718770980835,SDML+kNN,sonar
291,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.45,0.0,0.8095238095238095,0.0,0.5238095238095238,0.0,0.7142857142857143,0.7,0.0,0.75,10000,0.05,False,0.3331565007143849,0.7780184745788574,3992.2552967786787,0.12679131031036378,SDML+kNN,sonar
292,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.8,0.6666666666666666,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.0,0.9,0.75,10000,0.1,True,0.23951814490028558,0.7806829214096069,3993.4411001682283,0.12735984325408936,SDML+kNN,sonar
