,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
366,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.25,True,0.0,2.1535056114196776,1376.856507229805,0.3350567102432251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
367,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9704524469067405,0.9821428571428571,0.9811320754716981,0.963963963963964,0.981651376146789,0.9814814814814815,0.9444444444444444,0.9814814814814815,0.9351851851851852,1.0,0.9528301886792453,0.5,100000,0.25,False,0.019404404507008026,2.159373474121094,1383.6616974115373,0.3370849370956421,0.9771211654868165,0.9814624098867147,0.984646878198567,0.9794238683127572,0.9691991786447639,0.9835897435897436,0.9856410256410256,0.9887179487179487,0.9384615384615385,0.9825819672131147,0.977482088024565,0.01384549150957863,SDML+kNN,digits6
368,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.01,True,0.0,2.16524133682251,1384.4066796541215,0.3370849370956421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
369,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9835221421215242,0.0,0.9622641509433962,0.972972972972973,0.9908256880733946,0.9814814814814815,1.0,0.9907407407407407,0.9722222222222222,0.9906542056074766,0.9905660377358491,0.75,10000,0.01,False,0.29525620516456635,2.171109199523926,1385.828868174553,0.3390031099319458,0.9838195077484048,0.0,0.9805527123848515,0.9866255144032922,0.9845995893223819,0.9784615384615385,0.9835897435897436,0.9825641025641025,0.9856410256410256,0.9846311475409836,0.9877175025588536,0.29515772749677033,SDML+kNN,digits6
370,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.05,True,0.0,2.1769770622253417,1386.7545244693756,0.3390031099319458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
371,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9695290858725761,0.9910714285714286,0.9528301886792453,0.9369369369369369,0.9357798165137615,0.9629629629629629,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9906542056074766,0.9528301886792453,0.75,10000,0.05,False,0.022499395054464976,2.1828449249267576,1388.6224632501603,0.34109718799591066,0.9775315481686673,0.9855818743563337,0.977482088024565,0.9526748971193416,0.9681724845995893,0.9682051282051282,0.9856410256410256,0.9897435897435898,0.9856410256410256,0.985655737704918,0.9764585465711362,0.010977486633020141,SDML+kNN,digits6
372,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.1,True,0.0,2.188712787628174,1389.5799350976945,0.34109718799591066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
373,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9674418604651163,0.0,0.9905660377358491,0.0,0.9541284403669725,0.9814814814814815,0.9814814814814815,0.9907407407407407,0.9629629629629629,0.9345794392523364,0.9433962264150944,0.75,10000,0.1,False,0.3873965123702019,2.19458065032959,1390.7248964309692,0.3427366971969604,0.9814197847257816,0.0,0.9918116683725691,0.0,0.9763860369609856,0.9897435897435898,0.9815384615384616,0.9856410256410256,0.9784615384615385,0.9733606557377049,0.9744114636642784,0.3926114401675581,SDML+kNN,digits6
374,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.25,True,0.0,2.200448513031006,1391.8489013671874,0.3427366971969604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
375,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9630655586334257,0.9732142857142857,1.0,0.972972972972973,0.944954128440367,0.9722222222222222,0.9444444444444444,0.9629629629629629,0.9629629629629629,0.9626168224299065,0.9339622641509434,0.75,10000,0.25,False,0.017807675868383246,2.206316375732422,1393.1633400917053,0.34479193687438964,0.9695290858725761,0.9794026776519053,0.9856704196519959,0.9742798353909465,0.9722792607802875,0.9764102564102564,0.9507692307692308,0.9917948717948718,0.9784615384615385,0.944672131147541,0.9416581371545547,0.016606194573956526,SDML+kNN,digits6
376,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.01,True,0.0,2.2121842384338377,1399.1713804721833,0.34479193687438964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
377,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9652375434530707,0.0,1.0,0.9369369369369369,0.9724770642201835,0.9351851851851852,0.0,0.9444444444444444,0.9907407407407407,0.9626168224299065,0.9811320754716981,0.75,100000,0.01,False,0.38673388767640415,2.218052101135254,1405.6352029561997,0.3464576959609985,0.9742340725548007,0.0,0.984646878198567,0.9742798353909465,0.9404517453798767,0.9784615384615385,0.0,0.9753846153846154,0.9723076923076923,0.9764344262295082,0.9918116683725691,0.38989241289431575,SDML+kNN,digits6
378,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.05,True,0.0,2.22391996383667,1411.6751036643982,0.3464576959609985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
379,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9825997952917093,0.9732142857142857,0.0,0.972972972972973,1.0,0.9907407407407407,0.9629629629629629,0.9722222222222222,0.9814814814814815,1.0,0.9905660377358491,0.75,100000,0.05,False,0.29504448866699157,2.229787826538086,1417.7319930315018,0.34834563732147217,0.9849486887115165,0.9938208032955715,0.0,0.9866255144032922,0.9866529774127311,0.9856410256410256,0.9702564102564103,0.9825641025641025,0.9825641025641025,0.9897540983606558,0.9866939611054247,0.2955430028952208,SDML+kNN,digits6
380,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.1,True,0.0,2.235655689239502,1423.7915969848632,0.34834563732147217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
381,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9529085872576177,0.9464285714285714,0.9811320754716981,0.963963963963964,0.9724770642201835,0.9074074074074074,0.9351851851851852,0.9537037037037037,0.9537037037037037,0.9626168224299065,0.9528301886792453,0.75,100000,0.1,False,0.01955424792494495,2.241523551940918,1429.9658946752547,0.3503958463668823,0.9583461577921412,0.9114315139031925,0.9785056294779939,0.9609053497942387,0.9856262833675564,0.9405128205128205,0.9620512820512821,0.9743589743589743,0.9507692307692308,0.951844262295082,0.9672466734902764,0.02031060865680022,SDML+kNN,digits6
382,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.25,True,0.0,2.247391414642334,1436.0576618671416,0.3503958463668823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
383,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9547553093259464,0.9821428571428571,1.0,0.8918918918918919,0.981651376146789,0.9907407407407407,0.9074074074074074,0.9629629629629629,0.9537037037037037,0.9345794392523364,0.9433962264150944,0.75,100000,0.25,False,0.03407876644573113,2.25325927734375,1442.7894521951675,0.3524321556091309,0.9628603672925002,0.9773429454170958,0.9836233367451381,0.9351851851851852,0.9815195071868583,0.9805128205128205,0.8902564102564102,0.9764102564102564,0.9651282051282051,0.9692622950819673,0.9692937563971341,0.027584387143386808,SDML+kNN,digits6
384,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.01,True,0.0,2.259127140045166,1443.5957638263703,0.3524321556091309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
385,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9732510288065843,0.9821428571428571,0.9905660377358491,0.0,1.0,0.9444444444444444,0.9907407407407407,0.9537037037037037,0.9907407407407407,0.9439252336448598,0.9622641509433962,1.0,10000,0.01,False,0.29261787201733275,2.264995002746582,1445.2117143154144,0.3542987823486328,0.9821082621082621,0.9907312049433573,0.9733879222108496,0.0,0.9876796714579056,0.96,0.9897435897435898,0.9846153846153847,0.9928205128205129,0.9846311475409836,0.9754350051177073,0.29478758252844334,SDML+kNN,digits6
386,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.05,True,0.0,2.270862865447998,1446.1838963747025,0.3542987823486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
387,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9824561403508771,0.9821428571428571,0.9905660377358491,0.9819819819819819,0.9908256880733946,1.0,0.9814814814814815,0.9629629629629629,0.9814814814814815,0.9813084112149533,0.9716981132075472,1.0,10000,0.05,False,0.009710122554141214,2.2767307281494142,1447.821657562256,0.3563523292541504,0.9794808659074588,0.9855818743563337,0.9805527123848515,0.9876543209876543,0.9784394250513347,0.9712820512820513,0.9846153846153847,0.9558974358974359,0.9805128205128205,0.9907786885245902,0.9795291709314228,0.009406014438210632,SDML+kNN,digits6
388,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.1,True,0.0,2.28259859085083,1448.8603714942933,0.3563523292541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
389,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9722222222222222,0.0,1.0,0.963963963963964,0.981651376146789,0.9629629629629629,0.9537037037037037,0.9722222222222222,0.9722222222222222,0.0,0.9716981132075472,1.0,10000,0.1,False,0.38909572371502943,2.288466453552246,1450.2901614665984,0.3579803466796875,0.9814102564102564,0.0,0.984646878198567,0.9835390946502057,0.9876796714579056,0.9815384615384616,0.9794871794871794,0.9774358974358974,0.9774358974358974,0.0,0.9795291709314228,0.3925764776124406,SDML+kNN,digits6
390,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.25,True,0.0,2.294334316253662,1451.259250807762,0.3579803466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
391,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9852262234533703,0.9821428571428571,0.9905660377358491,0.972972972972973,0.981651376146789,0.9722222222222222,0.9814814814814815,0.9907407407407407,0.9907407407407407,1.0,0.9905660377358491,1.0,10000,0.25,False,0.008316248376939714,2.300202178955078,1452.500182199478,0.36003081798553466,0.975171847748025,0.952626158599382,0.9733879222108496,0.9876543209876543,0.9763860369609856,0.9712820512820513,0.9743589743589743,0.9876923076923076,0.9682051282051282,0.9836065573770492,0.9764585465711362,0.009811548378913423,SDML+kNN,digits6
392,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.01,True,0.0,2.3060700416564943,1458.5052632808686,0.36003081798553466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
393,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9723502304147466,0.9821428571428571,1.0,0.954954954954955,0.981651376146789,0.9722222222222222,0.9814814814814815,0.9629629629629629,0.0,0.0,0.9433962264150944,1.0,100000,0.01,False,0.389230946661258,2.3119379043579102,1464.4231194496156,0.3617058515548706,0.9802462801436634,0.9876416065911432,0.9785056294779939,0.9835390946502057,0.9702258726899384,0.9846153846153847,0.9825641025641025,0.9846153846153847,0.0,0.0,0.970317297850563,0.3921408883771443,SDML+kNN,digits6
394,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.05,True,0.0,2.317805767059326,1470.5193974018098,0.3617058515548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
395,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9667590027700831,0.9910714285714286,0.9811320754716981,0.9369369369369369,0.981651376146789,0.9722222222222222,0.9351851851851852,0.9351851851851852,0.9629629629629629,1.0,0.9716981132075472,1.0,100000,0.05,False,0.022530477637823072,2.323673629760742,1477.0740778923034,0.3637801170349121,0.9717861906227557,0.9742533470648815,0.9836233367451381,0.9732510288065843,0.9743326488706365,0.9702564102564103,0.9507692307692308,0.9558974358974359,0.9805128205128205,0.9836065573770492,0.9713408393039918,0.010331572435276451,SDML+kNN,digits6
396,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.1,True,0.0,2.329541492462158,1483.1557027816773,0.3637801170349121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
397,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9676823638042474,0.9910714285714286,0.9528301886792453,0.972972972972973,0.926605504587156,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9814814814814815,1.0,0.8867924528301887,1.0,100000,0.1,False,0.03393273738932439,2.3354093551635744,1489.019019317627,0.3658051252365112,0.9746588693957114,0.9876416065911432,0.9570112589559877,0.9835390946502057,0.9435318275154004,0.9897435897435898,0.9846153846153847,0.9897435897435898,0.9876923076923076,0.9887295081967213,0.9344933469805528,0.020157109844764102,SDML+kNN,digits6
398,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.25,True,0.0,2.3412772178649903,1494.9678991794585,0.3658051252365112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
399,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9692307692307692,0.9910714285714286,1.0,0.9459459459459459,0.9174311926605505,0.9537037037037037,0.9814814814814815,0.0,0.9814814814814815,0.9719626168224299,0.9811320754716981,1.0,100000,0.25,False,0.2917235760741739,2.3471450805664062,1500.822986125946,0.3676543474197388,0.9759461924304605,0.9824922760041195,0.9744114636642784,0.9598765432098766,0.9640657084188912,0.9733333333333334,0.9846153846153847,0.0,0.9835897435897436,0.9723360655737705,0.9887410440122825,0.29291210849877164,SDML+kNN,digits6
400,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.01,True,0.0,2.353012943267822,1502.0706394672393,0.3676543474197388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
401,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.9738461538461538,0.9821428571428571,0.9339622641509434,0.990990990990991,0.0,0.0,0.9814814814814815,0.0,0.0,0.9626168224299065,0.9905660377358491,0.1,10000,0.01,False,0.477231060099761,2.358880805969238,1504.1044692516327,0.36889896392822263,0.9770861833105335,0.984552008238929,0.9795291709314228,0.9742798353909465,0.0,0.0,0.9712820512820513,0.0,0.0,0.9713114754098361,0.9815762538382804,0.4786900110141672,SDML+kNN,digits6
402,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.05,True,0.0,2.3647486686706545,1505.029055428505,0.36889896392822263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
403,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.9646182495344506,0.0,0.9433962264150944,0.0,1.0,0.9814814814814815,0.0,0.0,0.9814814814814815,0.0,0.9150943396226415,0.1,10000,0.05,False,0.48263490074532284,2.3706165313720704,1506.4022495031356,0.369939923286438,0.968429684296843,0.0,0.9662231320368475,0.0,0.9835728952772074,0.9846153846153847,0.0,0.0,0.9753846153846154,0.0,0.932446264073695,0.4844141182182825,SDML+kNN,digits6
404,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.1,True,0.0,2.3764843940734863,1507.4504117727279,0.369939923286438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
405,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.9642384105960264,0.0,0.9622641509433962,0.963963963963964,0.981651376146789,0.0,0.9907407407407407,0.0,0.9629629629629629,0.9439252336448598,0.9433962264150944,0.1,10000,0.1,False,0.4420297513118699,2.3823522567749023,1509.4699816942216,0.3713951826095581,0.9651333138001758,0.0,0.95496417604913,0.9732510288065843,0.9784394250513347,0.0,0.9743589743589743,0.0,0.9620512820512821,0.9641393442622951,0.9488229273285568,0.44236582802642493,SDML+kNN,digits6
406,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.25,True,0.0,2.388220119476318,1510.3825783014297,0.3713951826095581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
407,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.9672466734902764,0.9821428571428571,0.0,0.9819819819819819,0.9357798165137615,0.9722222222222222,0.9629629629629629,0.9351851851851852,0.9814814814814815,0.9813084112149533,0.9716981132075472,0.1,10000,0.25,False,0.29066157180251184,2.3940879821777346,1511.7565964221953,0.37326946258544924,0.9703534777651083,0.9711637487126673,0.0,0.9763374485596708,0.9702258726899384,0.9815384615384616,0.9712820512820513,0.9733333333333334,0.9692307692307692,0.9631147540983607,0.9570112589559877,0.29117713344059454,SDML+kNN,digits6
408,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.01,True,0.0,2.3999558448791505,1517.749564051628,0.37326946258544924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
409,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.9696169088507266,0.0,0.0,0.954954954954955,0.9908256880733946,0.9722222222222222,0.0,0.9444444444444444,0.9722222222222222,0.9813084112149533,0.9716981132075472,0.1,100000,0.01,False,0.4445211709354333,2.4058237075805664,1524.6567253828048,0.37467207908630373,0.9781652989449003,0.0,0.0,0.9742798353909465,0.9743326488706365,0.9784615384615385,0.0,0.9774358974358974,0.9846153846153847,0.9723360655737705,0.9856704196519959,0.4482681011850107,SDML+kNN,digits6
410,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.05,True,0.0,2.4116915702819823,1530.708727836609,0.37467207908630373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
411,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.9748677248677249,0.9375,0.9622641509433962,0.0,0.9908256880733946,0.0,0.9814814814814815,0.0,0.9907407407407407,0.9813084112149533,0.9811320754716981,0.1,100000,0.05,False,0.44706222355904407,2.4175594329833983,1537.6485224485398,0.3761154651641846,0.9682051282051282,0.9557157569515963,0.9539406345957011,0.0,0.9845995893223819,0.0,0.9774358974358974,0.0,0.9671794871794872,0.9549180327868853,0.9836233367451381,0.44381299750946274,SDML+kNN,digits6
412,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.1,True,0.0,2.4234272956848146,1543.7229104280473,0.3761154651641846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
413,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.950920245398773,0.9196428571428571,0.9339622641509434,0.954954954954955,0.963302752293578,0.0,0.9629629629629629,0.0,0.0,0.0,0.9716981132075472,0.1,100000,0.1,False,0.46615158884903957,2.4292951583862306,1550.104262304306,0.3773123025894165,0.9550119739993158,0.9237899073120495,0.9314227226202662,0.9804526748971193,0.9650924024640657,0.0,0.9507692307692308,0.0,0.0,0.0,0.9785056294779939,0.46815968949298026,SDML+kNN,digits6
414,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.25,True,0.0,2.4351630210876465,1556.09088947773,0.3773123025894165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
415,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.9593721144967683,0.9821428571428571,0.9716981132075472,0.972972972972973,0.963302752293578,0.9907407407407407,0.9444444444444444,0.9351851851851852,0.9722222222222222,0.9345794392523364,0.9245283018867925,0.1,100000,0.25,False,0.021578309828858878,2.4410308837890624,1562.8832162857057,0.379341721534729,0.9684005334974864,0.98043254376931,0.9723643807574207,0.9845679012345679,0.9650924024640657,0.9825641025641025,0.9702564102564103,0.9671794871794872,0.9764102564102564,0.9661885245901639,0.9191402251791198,0.01770303297186166,SDML+kNN,digits6
416,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.01,True,0.0,2.4468987464904783,1563.581685614586,0.379341721534729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
417,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.96,0.9910714285714286,0.9528301886792453,0.963963963963964,0.0,0.0,0.0,0.0,0.9629629629629629,0.9439252336448598,0.9433962264150944,0.25,10000,0.01,False,0.4703184321759369,2.4527666091918947,1565.4037363529205,0.3806003093719482,0.9671682626538988,0.9783728115345005,0.9580348004094166,0.9763374485596708,0.0,0.0,0.0,0.0,0.9764102564102564,0.9497950819672131,0.9641760491299898,0.4738960153570691,SDML+kNN,digits6
418,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.05,True,0.0,2.4586344718933106,1566.4095430612565,0.3806003093719482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
419,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.9712313003452244,0.9821428571428571,0.9528301886792453,0.963963963963964,0.9908256880733946,0.9722222222222222,0.0,0.9629629629629629,0.9907407407407407,0.9532710280373832,0.0,0.25,10000,0.05,False,0.38866247654971314,2.4645023345947266,1568.5513147354127,0.3822170257568359,0.9695958948043618,0.972193614830072,0.9611054247697032,0.9557613168724279,0.9702258726899384,0.9784615384615385,0.0,0.9723076923076923,0.9825641025641025,0.9641393442622951,0.0,0.387909428722678,SDML+kNN,digits6
420,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.1,True,0.0,2.4703701972961425,1569.3963537931443,0.3822170257568359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
421,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.9654377880184332,0.9910714285714286,0.0,0.9279279279279279,0.0,0.9722222222222222,0.9629629629629629,0.9722222222222222,0.9722222222222222,0.9439252336448598,0.9811320754716981,0.25,10000,0.1,False,0.38656184882115674,2.4762380599975584,1571.2032432079316,0.383862566947937,0.9606208311954849,0.96086508753862,0.0,0.9475308641975309,0.0,0.9661538461538461,0.961025641025641,0.9774358974358974,0.96,0.951844262295082,0.9600818833162743,0.38432007987728534,SDML+kNN,digits6
