,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
255,,4,uniform,250,diagonal,32,0.84,0.8412698412698413,0.8666666666666667,0.873015873015873,0.8571428571428571,0.7936507936507936,0.9047619047619048,0.8412698412698413,0.7777777777777778,0.9206349206349206,0.7213114754098361,0.05735900275746177,0.6619140625,17457.783897709847,0.18505277633666992,0.8568888888888889,0.8629893238434164,0.8884955752212389,0.8487544483985765,0.8416370106761566,0.8185053380782918,0.8861209964412812,0.8843416370106761,0.8523131672597865,0.891459074733096,0.7943262411347518,0.03089752883943074,JDEkNN+kNN,balance-scale
256,,4,uniform,500,full,32,0.9168,0.9365079365079365,0.8666666666666667,0.9365079365079365,0.9206349206349206,0.9365079365079365,0.8888888888888888,0.8888888888888888,0.9365079365079365,0.9365079365079365,0.9180327868852459,0.024554226024637853,0.6644996643066406,17637.882934832574,0.18567745685577391,0.9153777777777777,0.9163701067615658,0.9327433628318584,0.9039145907473309,0.9217081850533808,0.9199288256227758,0.900355871886121,0.9181494661921709,0.9217081850533808,0.9163701067615658,0.9024822695035462,0.00967177135621619,JDEkNN+kNN,balance-scale
257,,4,uniform,500,diagonal,32,0.8336,0.8253968253968254,0.85,0.8095238095238095,0.8888888888888888,0.8253968253968254,0.8412698412698413,0.8888888888888888,0.7619047619047619,0.8571428571428571,0.7868852459016393,0.03877170138059469,0.6670852661132812,17683.01988246441,0.18630635738372803,0.8510222222222222,0.8594306049822064,0.8884955752212389,0.8274021352313167,0.8807829181494662,0.8505338078291815,0.8274021352313167,0.8345195729537367,0.8096085409252669,0.8558718861209964,0.875886524822695,0.02471008410749991,JDEkNN+kNN,balance-scale
258,,4,distance,100,full,32,0.912,0.9206349206349206,0.85,0.9365079365079365,0.9365079365079365,0.8888888888888888,0.9365079365079365,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9180327868852459,0.02543536189474453,0.6696708679199219,17721.01950147152,0.1869211435317993,0.9249777777777778,0.9306049822064056,0.9185840707964602,0.9270462633451957,0.9163701067615658,0.9252669039145908,0.9270462633451957,0.9252669039145908,0.9217081850533808,0.9323843416370107,0.925531914893617,0.004703357962267605,JDEkNN+kNN,balance-scale
259,,4,distance,100,diagonal,32,0.8528,0.9206349206349206,0.8,0.9047619047619048,0.873015873015873,0.873015873015873,0.8095238095238095,0.8253968253968254,0.7777777777777778,0.9206349206349206,0.819672131147541,0.04985647004903707,0.6722564697265625,17730.4319470644,0.18756704330444335,0.8654222222222222,0.8932384341637011,0.8123893805309734,0.8985765124555161,0.8701067615658363,0.8932384341637011,0.8202846975088968,0.8523131672597865,0.8451957295373665,0.896797153024911,0.8723404255319149,0.03021872443662601,JDEkNN+kNN,balance-scale
260,,4,distance,250,full,32,0.9136,0.9206349206349206,0.9,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.9365079365079365,0.9508196721311475,0.019028876062682307,0.6748420715332031,17824.72790696621,0.18819096088409423,0.9248,0.9288256227758007,0.9415929203539823,0.9128113879003559,0.9234875444839857,0.9110320284697508,0.9217081850533808,0.9270462633451957,0.9234875444839857,0.9359430604982206,0.9219858156028369,0.008840976007017977,JDEkNN+kNN,balance-scale
261,,4,distance,250,diagonal,32,0.8288,0.7777777777777778,0.6833333333333333,0.8888888888888888,0.8412698412698413,0.8095238095238095,0.8888888888888888,0.9047619047619048,0.7936507936507936,0.8253968253968254,0.8688524590163934,0.06334863548497821,0.6774276733398438,17848.195835804938,0.18882577419281005,0.8444444444444444,0.7793594306049823,0.7929203539823009,0.8985765124555161,0.8291814946619217,0.7935943060498221,0.8896797153024911,0.8843416370106761,0.8576512455516014,0.8398576512455516,0.8794326241134752,0.042068290130138825,JDEkNN+kNN,balance-scale
262,,4,distance,500,full,32,0.9104,0.9206349206349206,0.8666666666666667,0.9523809523809523,0.9365079365079365,0.8888888888888888,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9508196721311475,0.029248314861861045,0.6800132751464844,18035.851674246787,0.18945755958557128,0.9207111111111111,0.9163701067615658,0.9274336283185841,0.9181494661921709,0.9252669039145908,0.9074733096085409,0.9163701067615658,0.9252669039145908,0.9199288256227758,0.9288256227758007,0.9219858156028369,0.006117799954811832,JDEkNN+kNN,balance-scale
263,,4,distance,500,diagonal,32,0.8256,0.8412698412698413,0.85,0.7619047619047619,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.5901639344262295,0.08679766681888575,0.682598876953125,18082.82314901352,0.1900930166244507,0.8392888888888889,0.8274021352313167,0.8460176991150442,0.8096085409252669,0.8487544483985765,0.8594306049822064,0.8416370106761566,0.902135231316726,0.7811387900355872,0.8896797153024911,0.7872340425531915,0.03761426725553802,JDEkNN+kNN,balance-scale
264,,8,uniform,100,full,32,0.9024,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.9206349206349206,0.9365079365079365,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.8524590163934426,0.024758971582021404,0.6851844787597656,18122.1928940773,0.19071972370147705,0.9160888888888888,0.9270462633451957,0.9168141592920354,0.9199288256227758,0.9252669039145908,0.9199288256227758,0.9270462633451957,0.9110320284697508,0.9163701067615658,0.9092526690391459,0.8882978723404256,0.010950364539752441,JDEkNN+kNN,balance-scale
265,,8,uniform,100,diagonal,32,0.888,0.9047619047619048,0.85,0.8888888888888888,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873,0.9047619047619048,0.9206349206349206,0.9180327868852459,0.022072023726280726,0.6877700805664062,18132.20018725395,0.19135499000549316,0.8904888888888889,0.8985765124555161,0.8991150442477877,0.8932384341637011,0.891459074733096,0.900355871886121,0.8932384341637011,0.8434163701067615,0.8932384341637011,0.895017793594306,0.8971631205673759,0.015942636879014944,JDEkNN+kNN,balance-scale
266,,8,uniform,250,full,32,0.92,0.9206349206349206,0.9166666666666666,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9206349206349206,0.9508196721311475,0.011948698478866607,0.6903556823730469,18230.260210084914,0.1919846534729004,0.9217777777777778,0.9252669039145908,0.9415929203539823,0.9234875444839857,0.9145907473309609,0.9092526690391459,0.9323843416370107,0.9199288256227758,0.9270462633451957,0.905693950177936,0.9184397163120568,0.010147782902584654,JDEkNN+kNN,balance-scale
267,,8,uniform,250,diagonal,32,0.888,0.873015873015873,0.8833333333333333,0.9047619047619048,0.9206349206349206,0.873015873015873,0.873015873015873,0.8888888888888888,0.873015873015873,0.9206349206349206,0.8688524590163934,0.01923086350222032,0.6929412841796875,18254.822267198564,0.19261667728424073,0.8952888888888889,0.8718861209964412,0.8991150442477877,0.9039145907473309,0.902135231316726,0.902135231316726,0.8932384341637011,0.896797153024911,0.895017793594306,0.896797153024911,0.8918439716312057,0.008667015510428042,JDEkNN+kNN,balance-scale
268,,8,uniform,500,full,32,0.912,0.9047619047619048,0.9,0.9523809523809523,0.9365079365079365,0.873015873015873,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.9365079365079365,0.8688524590163934,0.025711667779698775,0.6955268859863282,18449.46356534958,0.19324250221252443,0.9272888888888889,0.9252669039145908,0.9274336283185841,0.9341637010676157,0.9323843416370107,0.9181494661921709,0.9252669039145908,0.9323843416370107,0.9306049822064056,0.9412811387900356,0.9060283687943262,0.00921794906243644,JDEkNN+kNN,balance-scale
269,,8,uniform,500,diagonal,32,0.8784,0.9206349206349206,0.8833333333333333,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.7619047619047619,0.8688524590163934,0.04327941416915602,0.6981124877929688,18498.529883623123,0.19387741088867189,0.8778666666666667,0.8932384341637011,0.8991150442477877,0.8861209964412812,0.8362989323843416,0.895017793594306,0.8932384341637011,0.895017793594306,0.8985765124555161,0.8274021352313167,0.8546099290780141,0.026124416203637736,JDEkNN+kNN,balance-scale
270,,8,distance,100,full,32,0.912,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9508196721311475,0.018216157397451554,0.7006980895996093,18539.654846286772,0.19450113773345948,0.9091555555555556,0.9288256227758007,0.9185840707964602,0.9145907473309609,0.9074733096085409,0.9181494661921709,0.9110320284697508,0.9074733096085409,0.8718861209964412,0.900355871886121,0.9131205673758865,0.014413838226640326,JDEkNN+kNN,balance-scale
271,,8,distance,100,diagonal,32,0.8944,0.9206349206349206,0.8333333333333334,0.9206349206349206,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8852459016393442,0.02759945589965388,0.70328369140625,18549.944171214105,0.19513320922851562,0.8958222222222222,0.8879003558718861,0.904424778761062,0.895017793594306,0.891459074733096,0.896797153024911,0.895017793594306,0.891459074733096,0.900355871886121,0.896797153024911,0.898936170212766,0.004563765713817549,JDEkNN+kNN,balance-scale
272,,8,distance,250,full,32,0.9248,0.9523809523809523,0.9,0.9047619047619048,0.9206349206349206,0.9365079365079365,0.9365079365079365,0.9206349206349206,0.9365079365079365,0.9206349206349206,0.9180327868852459,0.015120005082924222,0.7058692932128906,18651.991494584083,0.1957484722137451,0.9267555555555556,0.9234875444839857,0.9256637168141593,0.9359430604982206,0.9288256227758007,0.9306049822064056,0.9181494661921709,0.9306049822064056,0.9341637010676157,0.9288256227758007,0.9113475177304965,0.0070770151804601614,JDEkNN+kNN,balance-scale
273,,8,distance,250,diagonal,32,0.8848,0.873015873015873,0.8833333333333333,0.873015873015873,0.8888888888888888,0.8571428571428571,0.873015873015873,0.873015873015873,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.01818079031554999,0.7084548950195313,18677.70568187237,0.1963723659515381,0.8920888888888889,0.891459074733096,0.9008849557522124,0.895017793594306,0.8985765124555161,0.8612099644128114,0.895017793594306,0.896797153024911,0.8896797153024911,0.8932384341637011,0.898936170212766,0.010801387576402918,JDEkNN+kNN,balance-scale
274,,8,distance,500,full,32,0.9216,0.9206349206349206,0.8833333333333333,0.9047619047619048,0.9365079365079365,0.9365079365079365,0.9365079365079365,0.9206349206349206,0.9047619047619048,0.9206349206349206,0.9508196721311475,0.018853709803893393,0.7110404968261719,18880.70851688385,0.19698681831359863,0.9249777777777778,0.9323843416370107,0.9327433628318584,0.9181494661921709,0.9252669039145908,0.9181494661921709,0.9270462633451957,0.9234875444839857,0.9252669039145908,0.9234875444839857,0.9237588652482269,0.004677458696559258,JDEkNN+kNN,balance-scale
275,,8,distance,500,diagonal,32,0.8832,0.873015873015873,0.8833333333333333,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.8688524590163934,0.014557400047607623,0.7136260986328125,18932.119381546974,0.1976060152053833,0.8885333333333333,0.8790035587188612,0.8973451327433628,0.891459074733096,0.8985765124555161,0.8985765124555161,0.891459074733096,0.895017793594306,0.8985765124555161,0.8380782918149466,0.8971631205673759,0.017749402079715218,JDEkNN+kNN,balance-scale
276,,16,uniform,100,full,32,0.896,0.9206349206349206,0.8833333333333333,0.873015873015873,0.9206349206349206,0.9047619047619048,0.9206349206349206,0.8253968253968254,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.028740499561303454,0.7162117004394531,18976.403864693642,0.19821662902832032,0.9102222222222223,0.9288256227758007,0.9256637168141593,0.9252669039145908,0.905693950177936,0.9092526690391459,0.9110320284697508,0.891459074733096,0.896797153024911,0.9039145907473309,0.9042553191489362,0.012002698618028367,JDEkNN+kNN,balance-scale
277,,16,uniform,100,diagonal,32,0.896,0.9047619047619048,0.8666666666666667,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.01560598428622356,0.7187973022460937,18987.52028837204,0.19883768558502196,0.8956444444444445,0.895017793594306,0.8938053097345132,0.902135231316726,0.900355871886121,0.8985765124555161,0.8932384341637011,0.895017793594306,0.8896797153024911,0.8879003558718861,0.900709219858156,0.004517548172651679,JDEkNN+kNN,balance-scale
278,,16,uniform,250,full,32,0.9024,0.9047619047619048,0.85,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9365079365079365,0.8688524590163934,0.023929477512193077,0.7213829040527344,19097.803760361672,0.19945182800292968,0.9166222222222222,0.9270462633451957,0.9203539823008849,0.9128113879003559,0.9199288256227758,0.905693950177936,0.9288256227758007,0.9306049822064056,0.9039145907473309,0.9217081850533808,0.8953900709219859,0.011180631903007377,JDEkNN+kNN,balance-scale
279,,16,uniform,250,diagonal,32,0.8912,0.8888888888888888,0.8666666666666667,0.9047619047619048,0.9047619047619048,0.873015873015873,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9206349206349206,0.8852459016393442,0.016514688205732143,0.723968505859375,19125.57154889107,0.2000739336013794,0.8979555555555555,0.896797153024911,0.9008849557522124,0.900355871886121,0.8985765124555161,0.902135231316726,0.896797153024911,0.896797153024911,0.896797153024911,0.8932384341637011,0.8971631205673759,0.0024585552187965823,JDEkNN+kNN,balance-scale
280,,16,uniform,500,full,32,0.9152,0.9047619047619048,0.9166666666666666,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9365079365079365,0.9206349206349206,0.9344262295081968,0.01390515032267968,0.7265541076660156,19345.04908185005,0.20069282054901122,0.9194666666666667,0.9234875444839857,0.9309734513274336,0.9252669039145908,0.9217081850533808,0.902135231316726,0.9323843416370107,0.9306049822064056,0.9323843416370107,0.895017793594306,0.900709219858156,0.013765911842429784,JDEkNN+kNN,balance-scale
281,,16,uniform,500,diagonal,32,0.8944,0.8888888888888888,0.85,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.01776310963411764,0.7291397094726563,19400.63004500866,0.20131423473358154,0.8936888888888889,0.891459074733096,0.9026548672566371,0.8896797153024911,0.8985765124555161,0.8985765124555161,0.8879003558718861,0.8932384341637011,0.8843416370106761,0.891459074733096,0.898936170212766,0.005502715436601625,JDEkNN+kNN,balance-scale
282,,16,distance,100,full,32,0.9088,0.8888888888888888,0.9333333333333333,0.9206349206349206,0.9206349206349206,0.8571428571428571,0.9365079365079365,0.8888888888888888,0.9206349206349206,0.9047619047619048,0.9180327868852459,0.0231354972689293,0.7317253112792969,19447.2479722023,0.2019278287887573,0.9130666666666667,0.9128113879003559,0.9345132743362832,0.9092526690391459,0.9092526690391459,0.9092526690391459,0.9163701067615658,0.905693950177936,0.9163701067615658,0.895017793594306,0.9219858156028369,0.0099254982827332,JDEkNN+kNN,balance-scale
283,,16,distance,100,diagonal,32,0.8928,0.8571428571428571,0.8333333333333334,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.026257608708915626,0.7343109130859375,19458.97842657566,0.20255260467529296,0.8928,0.8612099644128114,0.9008849557522124,0.895017793594306,0.896797153024911,0.896797153024911,0.895017793594306,0.891459074733096,0.900355871886121,0.895017793594306,0.8953900709219859,0.010842530246201482,JDEkNN+kNN,balance-scale
284,,16,distance,250,full,32,0.9184,0.9206349206349206,0.9,0.9206349206349206,0.9206349206349206,0.8888888888888888,0.9206349206349206,0.9047619047619048,0.9365079365079365,0.9206349206349206,0.9508196721311475,0.016731311474469112,0.7368965148925781,19575.213950514793,0.20316705703735352,0.9226666666666666,0.9288256227758007,0.9274336283185841,0.9163701067615658,0.9234875444839857,0.9074733096085409,0.9217081850533808,0.9181494661921709,0.9359430604982206,0.9270462633451957,0.9202127659574468,0.0074471750187115075,JDEkNN+kNN,balance-scale
285,,16,distance,250,diagonal,32,0.8896,0.8888888888888888,0.85,0.8888888888888888,0.9206349206349206,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8852459016393442,0.020723194892922587,0.7394821166992187,19604.605284047127,0.2037891626358032,0.8956444444444445,0.896797153024911,0.8991150442477877,0.8932384341637011,0.896797153024911,0.895017793594306,0.9039145907473309,0.8879003558718861,0.8985765124555161,0.896797153024911,0.8882978723404256,0.004616797779379504,JDEkNN+kNN,balance-scale
