,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
160,,4,uniform,500,full,8,0.9628040057224606,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.013121979245409546,0.9074421644210815,64219.977501392365,0.13239552974700927,0.9691622953425528,0.9697452229299363,0.9714285714285714,0.9697933227344993,0.9682034976152624,0.9634340222575517,0.9666136724960255,0.9697933227344993,0.9713831478537361,0.9793322734499205,0.9619047619047619,0.004555573634230537,JDEkNN+kNN,breast-cancer-wisconsin
161,,4,uniform,500,diagonal,8,0.9570815450643777,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.8985507246376812,0.025079807715098747,0.9130784511566162,64355.052528858185,0.1332535743713379,0.9688443808615482,0.964968152866242,0.9666666666666667,0.9713831478537361,0.9713831478537361,0.9697933227344993,0.9682034976152624,0.9666136724960255,0.972972972972973,0.9666136724960255,0.9698412698412698,0.0024891897984919715,JDEkNN+kNN,breast-cancer-wisconsin
162,,4,distance,100,full,8,0.9599427753934192,0.9436619718309859,0.9710144927536232,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.022757321824791833,0.9187147378921509,64601.2893065691,0.13400621414184571,0.9690033381020505,0.964968152866242,0.9634920634920635,0.9682034976152624,0.972972972972973,0.972972972972973,0.9745627980922098,0.9666136724960255,0.9745627980922098,0.958664546899841,0.973015873015873,0.00518969503284701,JDEkNN+kNN,breast-cancer-wisconsin
163,,4,distance,100,diagonal,8,0.9642346208869814,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01836754796306102,0.9243510246276856,64629.12486371994,0.13486454486846924,0.9713876967095851,0.9697452229299363,0.9698412698412698,0.9666136724960255,0.972972972972973,0.9697933227344993,0.972972972972973,0.972972972972973,0.9777424483306836,0.9697933227344993,0.9714285714285714,0.0028440879295469745,JDEkNN+kNN,breast-cancer-wisconsin
164,,4,distance,250,full,8,0.9599427753934192,0.9295774647887324,0.9855072463768116,0.9428571428571428,0.9428571428571428,0.9714285714285714,1.0,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02605426145757311,0.9299873113632202,65243.81277673245,0.135614013671875,0.9691622953425528,0.9697452229299363,0.9698412698412698,0.9697933227344993,0.9650238473767886,0.9713831478537361,0.9682034976152624,0.9713831478537361,0.9666136724960255,0.9713831478537361,0.9682539682539683,0.002033768549634917,JDEkNN+kNN,breast-cancer-wisconsin
165,,4,distance,250,diagonal,8,0.9642346208869814,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017231952548568737,0.9356235980987548,65313.30890572071,0.13642432689666747,0.9686854236210459,0.9681528662420382,0.9619047619047619,0.972972972972973,0.9650238473767886,0.9697933227344993,0.9650238473767886,0.9697933227344993,0.9777424483306836,0.9666136724960255,0.9698412698412698,0.004261115528117548,JDEkNN+kNN,breast-cancer-wisconsin
166,,4,distance,500,full,8,0.9613733905579399,0.9577464788732394,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.01288266359431103,0.9412598848342896,66540.4968534708,0.13717784881591796,0.9688443808615482,0.9665605095541401,0.9634920634920635,0.9697933227344993,0.9713831478537361,0.9682034976152624,0.9697933227344993,0.972972972972973,0.9777424483306836,0.9554848966613673,0.973015873015873,0.005784621526026704,JDEkNN+kNN,breast-cancer-wisconsin
167,,4,distance,500,diagonal,8,0.9556509298998569,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.010112417928976136,0.9468961715698242,66678.85618245602,0.1379997968673706,0.9685264663805436,0.9713375796178344,0.9714285714285714,0.9682034976152624,0.9650238473767886,0.9634340222575517,0.9666136724960255,0.9682034976152624,0.972972972972973,0.9618441971383148,0.9761904761904762,0.004260920918457665,JDEkNN+kNN,breast-cancer-wisconsin
168,,8,uniform,100,full,8,0.9599427753934192,0.971830985915493,0.9565217391304348,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.927536231884058,0.018063644143039008,0.9525324583053589,66939.70725414754,0.13875048160552977,0.9690033381020505,0.9761146496815286,0.9698412698412698,0.9713831478537361,0.9634340222575517,0.9618441971383148,0.9713831478537361,0.972972972972973,0.9713831478537361,0.9666136724960255,0.9650793650793651,0.0043289719839009685,JDEkNN+kNN,breast-cancer-wisconsin
169,,8,uniform,100,diagonal,8,0.9628040057224606,0.971830985915493,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.017206783575018075,0.9581687450408936,66968.86506791115,0.13959887027740478,0.9694802098235574,0.964968152866242,0.9650793650793651,0.9697933227344993,0.9682034976152624,0.9713831478537361,0.9618441971383148,0.9761526232114467,0.972972972972973,0.9745627980922098,0.9698412698412698,0.00431355481833367,JDEkNN+kNN,breast-cancer-wisconsin
170,,8,uniform,250,full,8,0.9642346208869814,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9714285714285714,0.9571428571428572,1.0,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.927536231884058,0.021595973985926876,0.9638050317764282,67619.46773056984,0.1403406858444214,0.9710697822285805,0.9729299363057324,0.9714285714285714,0.9713831478537361,0.9713831478537361,0.9713831478537361,0.9666136724960255,0.9697933227344993,0.9745627980922098,0.9697933227344993,0.9714285714285714,0.0019831539964946,JDEkNN+kNN,breast-cancer-wisconsin
171,,8,uniform,250,diagonal,8,0.9542203147353362,0.9436619718309859,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.016655845907861788,0.9694413185119629,67692.24626059532,0.1412158727645874,0.9699570815450643,0.9697452229299363,0.9666666666666667,0.9713831478537361,0.972972972972973,0.9745627980922098,0.9618441971383148,0.9713831478537361,0.972972972972973,0.9682034976152624,0.9698412698412698,0.0035107012300754207,JDEkNN+kNN,breast-cancer-wisconsin
172,,8,uniform,500,full,8,0.9613733905579399,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.018316123093653675,0.9750776052474975,68990.96720507144,0.1419671058654785,0.969798124304562,0.9681528662420382,0.973015873015873,0.9666136724960255,0.9682034976152624,0.9713831478537361,0.958664546899841,0.9745627980922098,0.9697933227344993,0.9745627980922098,0.973015873015873,0.004560387482045967,JDEkNN+kNN,breast-cancer-wisconsin
173,,8,uniform,500,diagonal,8,0.9556509298998569,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9,0.9857142857142858,0.927536231884058,0.025959790557910842,0.9807138919830323,69134.96110479832,0.1428454637527466,0.9693212525830551,0.9745222929936306,0.9650793650793651,0.9697933227344993,0.9697933227344993,0.9682034976152624,0.9697933227344993,0.9666136724960255,0.9745627980922098,0.9634340222575517,0.9714285714285714,0.003476599014431871,JDEkNN+kNN,breast-cancer-wisconsin
174,,8,distance,100,full,8,0.9599427753934192,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.019975585628061746,0.9863501787185669,69403.05405113698,0.14359326362609864,0.9704339532665713,0.9761146496815286,0.973015873015873,0.9666136724960255,0.9666136724960255,0.972972972972973,0.9666136724960255,0.9697933227344993,0.9745627980922098,0.9650238473767886,0.973015873015873,0.0037757145052750647,JDEkNN+kNN,breast-cancer-wisconsin
175,,8,distance,100,diagonal,8,0.9599427753934192,0.971830985915493,0.9710144927536232,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.01902869623517852,0.9919864654541015,69432.95771057605,0.14444231986999512,0.9699570815450643,0.9681528662420382,0.9714285714285714,0.9666136724960255,0.9745627980922098,0.9761526232114467,0.9570747217806042,0.9666136724960255,0.9745627980922098,0.9697933227344993,0.9746031746031746,0.005442016213983317,JDEkNN+kNN,breast-cancer-wisconsin
176,,8,distance,250,full,8,0.9656652360515021,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.014594473716957823,0.9976227521896363,70101.81683161258,0.14519712924957276,0.9701160387855667,0.9681528662420382,0.9682539682539683,0.9713831478537361,0.9682034976152624,0.9713831478537361,0.9713831478537361,0.9666136724960255,0.972972972972973,0.9713831478537361,0.9714285714285714,0.0019887888877936012,JDEkNN+kNN,breast-cancer-wisconsin
177,,8,distance,250,diagonal,8,0.9570815450643777,0.9859154929577465,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9420289855072463,0.01813676904663588,1.003259038925171,70176.56949455738,0.14605283737182617,0.9686854236210459,0.9681528662420382,0.9698412698412698,0.9697933227344993,0.9618441971383148,0.9697933227344993,0.9697933227344993,0.9713831478537361,0.9809220985691574,0.9554848966613673,0.9698412698412698,0.006202484334895205,JDEkNN+kNN,breast-cancer-wisconsin
178,,8,distance,500,full,8,0.9628040057224606,0.9859154929577465,0.9855072463768116,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9714285714285714,0.9,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.02724232645218574,1.0088953256607056,71514.28783435821,0.14680097103118897,0.9721824829120966,0.9665605095541401,0.9746031746031746,0.9713831478537361,0.9777424483306836,0.9745627980922098,0.9682034976152624,0.9697933227344993,0.9809220985691574,0.9666136724960255,0.9714285714285714,0.004518691135450779,JDEkNN+kNN,breast-cancer-wisconsin
179,,8,distance,500,diagonal,8,0.9599427753934192,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.0154402327207735,1.0145316123962402,71662.94464876651,0.14762940406799316,0.9715466539500874,0.9745222929936306,0.9746031746031746,0.9634340222575517,0.9713831478537361,0.9682034976152624,0.9713831478537361,0.972972972972973,0.9777424483306836,0.972972972972973,0.9682539682539683,0.003854090273565492,JDEkNN+kNN,breast-cancer-wisconsin
180,,16,uniform,100,full,8,0.9728183118741058,0.9859154929577465,0.9710144927536232,0.9714285714285714,0.9714285714285714,0.9857142857142858,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.018592643051080805,1.0201678991317749,71954.93834736347,0.1483464479446411,0.9683675091400413,0.9665605095541401,0.9634920634920635,0.9697933227344993,0.972972972972973,0.9697933227344993,0.9634340222575517,0.972972972972973,0.9634340222575517,0.9745627980922098,0.9666666666666667,0.004043201095979638,JDEkNN+kNN,breast-cancer-wisconsin
181,,16,uniform,100,diagonal,8,0.9656652360515021,0.9859154929577465,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.017309784828649116,1.0258041858673095,71987.51608030796,0.14918744564056396,0.9675727229375298,0.964968152866242,0.9714285714285714,0.9682034976152624,0.9650238473767886,0.9666136724960255,0.9602543720190779,0.9682034976152624,0.9777424483306836,0.9666136724960255,0.9666666666666667,0.004342648192740439,JDEkNN+kNN,breast-cancer-wisconsin
182,,16,uniform,250,full,8,0.9642346208869814,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9710144927536232,0.018226393133962727,1.0314404726028443,72715.94280257224,0.14991302490234376,0.970274996026069,0.9681528662420382,0.9666666666666667,0.9713831478537361,0.9713831478537361,0.9682034976152624,0.9745627980922098,0.9745627980922098,0.972972972972973,0.9666136724960255,0.9682539682539683,0.002929334311059992,JDEkNN+kNN,breast-cancer-wisconsin
183,,16,uniform,250,diagonal,8,0.9656652360515021,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.017244715674935806,1.037076759338379,72796.95732340813,0.15072348117828369,0.9696391670640597,0.964968152866242,0.9698412698412698,0.9666136724960255,0.972972972972973,0.9713831478537361,0.9666136724960255,0.9682034976152624,0.9761526232114467,0.9697933227344993,0.9698412698412698,0.003144408457997502,JDEkNN+kNN,breast-cancer-wisconsin
184,,16,uniform,500,full,8,0.9642346208869814,0.9577464788732394,0.9710144927536232,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.018337351112560192,1.0427130460739136,74250.27801852227,0.15144751071929932,0.9690033381020505,0.9713375796178344,0.9698412698412698,0.9634340222575517,0.9682034976152624,0.9697933227344993,0.9634340222575517,0.9697933227344993,0.972972972972973,0.9697933227344993,0.9714285714285714,0.0030387020328818412,JDEkNN+kNN,breast-cancer-wisconsin
185,,16,uniform,500,diagonal,8,0.9628040057224606,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01588904242888756,1.0483493328094482,74411.59482047558,0.15226390361785888,0.969798124304562,0.9665605095541401,0.9698412698412698,0.9650238473767886,0.972972972972973,0.9682034976152624,0.9682034976152624,0.9713831478537361,0.972972972972973,0.9713831478537361,0.9714285714285714,0.0025730464184361554,JDEkNN+kNN,breast-cancer-wisconsin
186,,16,distance,100,full,8,0.9642346208869814,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01837588791542745,1.0539856195449828,74713.10634422302,0.15298349857330323,0.9694802098235574,0.9681528662420382,0.9682539682539683,0.9697933227344993,0.9682034976152624,0.9682034976152624,0.972972972972973,0.9682034976152624,0.9697933227344993,0.9745627980922098,0.9666666666666667,0.002330229433155897,JDEkNN+kNN,breast-cancer-wisconsin
187,,16,distance,100,diagonal,8,0.9585121602288984,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.927536231884058,0.01762012792195793,1.0596219062805177,74746.6633761406,0.15378890037536622,0.9680495946590367,0.9745222929936306,0.9682539682539683,0.9650238473767886,0.9713831478537361,0.9713831478537361,0.9554848966613673,0.9650238473767886,0.9745627980922098,0.9650238473767886,0.9698412698412698,0.005432602834523303,JDEkNN+kNN,breast-cancer-wisconsin
188,,16,distance,250,full,8,0.9656652360515021,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.01724471567493579,1.0652581930160523,75498.08144762515,0.15450942516326904,0.9672548084565252,0.9665605095541401,0.9619047619047619,0.9713831478537361,0.9650238473767886,0.9666136724960255,0.9602543720190779,0.9745627980922098,0.9682034976152624,0.9634340222575517,0.9746031746031746,0.004727009649138509,JDEkNN+kNN,breast-cancer-wisconsin
189,,16,distance,250,diagonal,8,0.9542203147353362,0.971830985915493,0.9710144927536232,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.8985507246376812,0.02648832422372604,1.070894479751587,75582.01007854939,0.15536060333251953,0.9705929105070736,0.9617834394904459,0.973015873015873,0.9682034976152624,0.9713831478537361,0.9745627980922098,0.9682034976152624,0.9761526232114467,0.9713831478537361,0.9713831478537361,0.9698412698412698,0.0037947976067123712,JDEkNN+kNN,breast-cancer-wisconsin
