,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
372,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,0.75,10000,0.1,True,0.04422166387140532,1.463861083984375,5005.555938601494,0.20006468296051025,0.9622222222222222,0.9777777777777777,0.9777777777777777,0.9481481481481482,0.9555555555555556,0.9407407407407408,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.011688691731895897,SDML+kNN,iris
373,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,0.75,10000,0.1,False,0.04422166387140532,1.46778564453125,5006.556899690628,0.20056824684143065,0.9651851851851851,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9555555555555556,0.9851851851851852,0.9629629629629629,0.9629629629629629,0.012417077492029764,SDML+kNN,iris
374,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,0.75,10000,0.25,True,0.04422166387140532,1.471710205078125,5007.553232622146,0.20108797550201415,0.9637037037037037,0.9777777777777777,0.9777777777777777,0.9481481481481482,0.9555555555555556,0.9481481481481482,0.9777777777777777,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.011209441444756676,SDML+kNN,iris
375,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,0.75,10000,0.25,False,0.04422166387140532,1.475634765625,5008.55358338356,0.20159423351287842,0.9637037037037037,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9555555555555556,0.9407407407407408,0.9703703703703703,0.9555555555555556,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.011688691731895897,SDML+kNN,iris
376,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,0.75,100000,0.01,True,0.04422166387140532,1.479559326171875,5034.629107308388,0.2020939826965332,0.9637037037037037,0.9777777777777777,0.9777777777777777,0.9481481481481482,0.9555555555555556,0.9481481481481482,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.010183501544346284,SDML+kNN,iris
377,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,0.75,100000,0.01,False,0.04422166387140532,1.48348388671875,5060.782000017166,0.20260138511657716,0.9651851851851851,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9555555555555556,0.9851851851851852,0.9629629629629629,0.9629629629629629,0.012417077492029764,SDML+kNN,iris
378,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,0.75,100000,0.05,True,0.04422166387140532,1.487408447265625,5086.988004112243,0.20311591625213624,0.9637037037037037,0.9777777777777777,0.9777777777777777,0.9481481481481482,0.9555555555555556,0.9481481481481482,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.010183501544346284,SDML+kNN,iris
379,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,0.75,100000,0.05,False,0.04422166387140532,1.4913330078125,5113.1444664001465,0.2036222457885742,0.9651851851851851,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9555555555555556,0.9851851851851852,0.9629629629629629,0.9629629629629629,0.012417077492029764,SDML+kNN,iris
380,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,0.75,100000,0.1,True,0.04422166387140532,1.495257568359375,5139.214536786079,0.2041240930557251,0.9637037037037037,0.9777777777777777,0.9777777777777777,0.9481481481481482,0.9555555555555556,0.9481481481481482,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.010183501544346284,SDML+kNN,iris
381,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,0.75,100000,0.1,False,0.04422166387140532,1.49918212890625,5165.3895951986315,0.2046342372894287,0.9651851851851851,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9555555555555556,0.9851851851851852,0.9629629629629629,0.9629629629629629,0.012417077492029764,SDML+kNN,iris
382,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,0.75,100000,0.25,True,0.04422166387140532,1.503106689453125,5191.528621840477,0.20514171123504638,0.9637037037037037,0.9777777777777777,0.9777777777777777,0.9481481481481482,0.9555555555555556,0.9481481481481482,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.010183501544346284,SDML+kNN,iris
383,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,0.75,100000,0.25,False,0.04422166387140532,1.50703125,5217.851594638824,0.20564734935760498,0.9651851851851851,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9555555555555556,0.9851851851851852,0.9629629629629629,0.9629629629629629,0.012417077492029764,SDML+kNN,iris
384,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,10000,0.01,True,0.04422166387140532,1.510955810546875,5218.845161509514,0.2061545133590698,0.9629629629629629,0.9777777777777777,0.9777777777777777,0.9481481481481482,0.9555555555555556,0.9481481481481482,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.010475656017578449,SDML+kNN,iris
385,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,10000,0.01,False,0.04422166387140532,1.51488037109375,5219.840160560608,0.20666100978851318,0.9637037037037037,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9555555555555556,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.010708764662815501,SDML+kNN,iris
386,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,10000,0.05,True,0.04422166387140532,1.518804931640625,5220.838560223579,0.2071666955947876,0.9637037037037037,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9555555555555556,0.9407407407407408,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.010708764662815501,SDML+kNN,iris
387,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,10000,0.05,False,0.04422166387140532,1.5227294921875,5221.840491628647,0.20767498016357422,0.9637037037037037,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9555555555555556,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.010708764662815501,SDML+kNN,iris
388,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,10000,0.1,True,0.04422166387140532,1.526654052734375,5222.844418501854,0.20818789005279542,0.9629629629629629,0.9777777777777777,0.9777777777777777,0.9481481481481482,0.9555555555555556,0.9407407407407408,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.011475506210984912,SDML+kNN,iris
389,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,10000,0.1,False,0.04422166387140532,1.53057861328125,5223.848395514488,0.20869481563568115,0.9644444444444444,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9555555555555556,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.011379475182027544,SDML+kNN,iris
390,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,10000,0.25,True,0.04422166387140532,1.534503173828125,5224.852552294731,0.20919995307922362,0.9629629629629629,0.9777777777777777,0.9777777777777777,0.9481481481481482,0.9555555555555556,0.9407407407407408,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.011475506210984912,SDML+kNN,iris
391,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,10000,0.25,False,0.04422166387140532,1.538427734375,5225.851031374931,0.20970945358276366,0.9637037037037037,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9555555555555556,0.9407407407407408,0.9703703703703703,0.9555555555555556,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.011688691731895897,SDML+kNN,iris
392,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,100000,0.01,True,0.04422166387140532,1.542352294921875,5251.9897149324415,0.21021499633789062,0.9644444444444444,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9555555555555556,0.9481481481481482,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.009251848886516117,SDML+kNN,iris
393,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,100000,0.01,False,0.04422166387140532,1.54627685546875,5278.109344816208,0.21071946620941162,0.9651851851851851,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9555555555555556,0.9851851851851852,0.9629629629629629,0.9629629629629629,0.012417077492029764,SDML+kNN,iris
394,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,100000,0.05,True,0.04422166387140532,1.550201416015625,5304.265305256844,0.21122632026672364,0.9644444444444444,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9555555555555556,0.9481481481481482,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.009251848886516117,SDML+kNN,iris
395,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,100000,0.05,False,0.04422166387140532,1.5541259765625,5330.504698610306,0.21174728870391846,0.9651851851851851,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9555555555555556,0.9851851851851852,0.9629629629629629,0.9629629629629629,0.012417077492029764,SDML+kNN,iris
396,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,100000,0.1,True,0.04422166387140532,1.558050537109375,5356.568721938133,0.21225006580352784,0.9644444444444444,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9555555555555556,0.9481481481481482,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.009251848886516117,SDML+kNN,iris
397,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,100000,0.1,False,0.04422166387140532,1.56197509765625,5382.682879686356,0.21275148391723633,0.9651851851851851,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9555555555555556,0.9851851851851852,0.9629629629629629,0.9629629629629629,0.012417077492029764,SDML+kNN,iris
398,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,100000,0.25,True,0.04422166387140532,1.565899658203125,5408.848323583603,0.21325352191925048,0.9644444444444444,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9555555555555556,0.9481481481481482,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.009251848886516117,SDML+kNN,iris
399,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,100000,0.25,False,0.04422166387140532,1.56982421875,5435.030120611191,0.21375997066497804,0.9651851851851851,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9555555555555556,0.9851851851851852,0.9629629629629629,0.9629629629629629,0.012417077492029764,SDML+kNN,iris
400,,32,0.9333333333333333,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.1,10000,0.01,True,0.05163977794943221,1.573748779296875,5436.382014155388,0.21427562236785888,0.937037037037037,0.9259259259259259,0.9481481481481482,0.9333333333333333,0.9555555555555556,0.9259259259259259,0.9407407407407408,0.9259259259259259,0.9407407407407408,0.9333333333333333,0.9407407407407408,0.009514987095307518,SDML+kNN,iris
401,,32,0.92,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.1,10000,0.01,False,0.04988876515698587,1.57767333984375,5437.733859348297,0.21479709148406984,0.9281481481481482,0.9333333333333333,0.9407407407407408,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9259259259259259,0.9407407407407408,0.9259259259259259,0.9259259259259259,0.007444352311941411,SDML+kNN,iris
402,,32,0.9333333333333333,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.1,10000,0.05,True,0.05163977794943221,1.581597900390625,5438.884266877174,0.2153085470199585,0.9377777777777778,0.9259259259259259,0.9555555555555556,0.9333333333333333,0.9481481481481482,0.9259259259259259,0.9407407407407408,0.9259259259259259,0.9481481481481482,0.9333333333333333,0.9407407407407408,0.010047896271296708,SDML+kNN,iris
403,,32,0.92,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.1,10000,0.05,False,0.04988876515698587,1.5855224609375,5440.034580135345,0.2158123254776001,0.9266666666666666,0.9333333333333333,0.9407407407407408,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9259259259259259,0.006988134171893791,SDML+kNN,iris
404,,32,0.9266666666666666,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,0.1,10000,0.1,True,0.05537749241945382,1.589447021484375,5441.179632949829,0.21631834506988526,0.9392592592592592,0.9259259259259259,0.9481481481481482,0.9407407407407408,0.9555555555555556,0.9333333333333333,0.9407407407407408,0.9259259259259259,0.9481481481481482,0.9333333333333333,0.9407407407407408,0.009251848886516159,SDML+kNN,iris
405,,32,0.92,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.1,10000,0.1,False,0.04988876515698587,1.59337158203125,5442.198930358887,0.21683721542358397,0.9274074074074075,0.9259259259259259,0.9407407407407408,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9333333333333333,0.007257747386024242,SDML+kNN,iris
406,,32,0.9333333333333333,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.1,10000,0.25,True,0.05163977794943221,1.597296142578125,5443.196623444557,0.21734304428100587,0.9377777777777778,0.9259259259259259,0.9481481481481482,0.9407407407407408,0.9481481481481482,0.9259259259259259,0.9407407407407408,0.9259259259259259,0.9481481481481482,0.9333333333333333,0.9407407407407408,0.008888888888888901,SDML+kNN,iris
407,,32,0.92,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.1,10000,0.25,False,0.04988876515698587,1.601220703125,5444.200125241279,0.2178504228591919,0.9259259259259259,0.9259259259259259,0.9407407407407408,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9259259259259259,0.006625386599999387,SDML+kNN,iris
408,,32,0.9266666666666666,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.1,100000,0.01,True,0.046666666666666655,1.605145263671875,5470.339162635803,0.21835751533508302,0.9237037037037037,0.9185185185185185,0.9333333333333333,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.005785370130301234,SDML+kNN,iris
409,,32,0.92,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.1,100000,0.01,False,0.04988876515698587,1.60906982421875,5496.3962518692015,0.21886744499206542,0.9274074074074075,0.9333333333333333,0.9407407407407408,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9333333333333333,0.007257747386024242,SDML+kNN,iris
410,,32,0.9266666666666666,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.1,100000,0.05,True,0.046666666666666655,1.612994384765625,5522.598679184914,0.21937246322631837,0.9237037037037037,0.9185185185185185,0.9333333333333333,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.005785370130301234,SDML+kNN,iris
411,,32,0.92,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.1,100000,0.05,False,0.04988876515698587,1.6169189453125,5548.792530751229,0.21988525390625,0.9274074074074075,0.9333333333333333,0.9407407407407408,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9333333333333333,0.007257747386024242,SDML+kNN,iris
412,,32,0.9266666666666666,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.1,100000,0.1,True,0.046666666666666655,1.620843505859375,5574.940743279457,0.22039389610290527,0.9237037037037037,0.9185185185185185,0.9333333333333333,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.005785370130301234,SDML+kNN,iris
413,,32,0.92,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.1,100000,0.1,False,0.04988876515698587,1.62476806640625,5601.127151870727,0.2208989143371582,0.9274074074074075,0.9333333333333333,0.9407407407407408,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9333333333333333,0.007257747386024242,SDML+kNN,iris
414,,32,0.9266666666666666,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.1,100000,0.25,True,0.046666666666666655,1.628692626953125,5627.319744920731,0.22140769958496093,0.9237037037037037,0.9185185185185185,0.9333333333333333,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.005785370130301234,SDML+kNN,iris
415,,32,0.92,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.1,100000,0.25,False,0.04988876515698587,1.6326171875,5653.5234691858295,0.22191329002380372,0.9274074074074075,0.9333333333333333,0.9407407407407408,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9333333333333333,0.007257747386024242,SDML+kNN,iris
416,,32,0.94,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.25,10000,0.01,True,0.05537749241945382,1.636541748046875,5654.517401409149,0.22242612838745118,0.9318518518518518,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9259259259259259,0.9185185185185185,0.9629629629629629,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9333333333333333,0.013167695433060123,SDML+kNN,iris
417,,32,0.92,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.25,10000,0.01,False,0.04988876515698587,1.64046630859375,5655.517184996605,0.22293357849121093,0.9266666666666666,0.9259259259259259,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9333333333333333,0.006153054713272657,SDML+kNN,iris
418,,32,0.9333333333333333,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,1.0,0.8,0.9333333333333333,1.0,0.9333333333333333,0.25,10000,0.05,True,0.06666666666666665,1.644390869140625,5656.528601431846,0.22343759536743163,0.9303703703703704,0.9185185185185185,0.9407407407407408,0.9259259259259259,0.9259259259259259,0.9111111111111111,0.9629629629629629,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9259259259259259,0.014888704623882797,SDML+kNN,iris
419,,32,0.92,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.25,10000,0.05,False,0.04988876515698587,1.6483154296875,5657.534749341011,0.2239441156387329,0.9259259259259259,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9333333333333333,0.0057377531054924776,SDML+kNN,iris
420,,32,0.9266666666666666,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,1.0,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.25,10000,0.1,True,0.06289320754704401,1.652239990234375,5658.541591835022,0.22444655895233154,0.9266666666666666,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9111111111111111,0.9185185185185185,0.9629629629629629,0.9111111111111111,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.01383817903131066,SDML+kNN,iris
421,,32,0.92,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.25,10000,0.1,False,0.04988876515698587,1.65616455078125,5659.540969109536,0.22494840621948242,0.9266666666666666,0.9259259259259259,0.9407407407407408,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9333333333333333,0.9333333333333333,0.9259259259259259,0.9259259259259259,0.006988134171893791,SDML+kNN,iris
422,,32,0.9333333333333333,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.25,10000,0.25,True,0.05163977794943221,1.660089111328125,5660.547203278542,0.22545175552368163,0.9281481481481482,0.9259259259259259,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9185185185185185,0.9629629629629629,0.9185185185185185,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.012417077492029771,SDML+kNN,iris
423,,32,0.9266666666666666,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.25,10000,0.25,False,0.046666666666666655,1.664013671875,5661.553436827659,0.22596502304077148,0.9266666666666666,0.9259259259259259,0.9407407407407408,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9333333333333333,0.006153054713272657,SDML+kNN,iris
424,,32,0.9266666666666666,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.25,100000,0.01,True,0.046666666666666655,1.667938232421875,5687.631441187858,0.22646803855895997,0.9214814814814815,0.9111111111111111,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9111111111111111,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.006789001029564218,SDML+kNN,iris
425,,32,0.9133333333333333,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.25,100000,0.01,False,0.052068331172711015,1.67186279296875,5713.749860215187,0.2269747257232666,0.9266666666666666,0.9333333333333333,0.9407407407407408,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9111111111111111,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9333333333333333,0.008413197549333751,SDML+kNN,iris
426,,32,0.9266666666666666,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.25,100000,0.05,True,0.046666666666666655,1.675787353515625,5739.913815402984,0.2274791717529297,0.9214814814814815,0.9111111111111111,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9111111111111111,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.006789001029564218,SDML+kNN,iris
427,,32,0.9133333333333333,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.25,100000,0.05,False,0.052068331172711015,1.6797119140625,5766.100098824501,0.22798748016357423,0.9266666666666666,0.9333333333333333,0.9407407407407408,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9111111111111111,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9333333333333333,0.008413197549333751,SDML+kNN,iris
