,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
60,,4,uniform,100,full,2,0.9232,0.9523809523809523,0.8833333333333333,0.9365079365079365,0.9523809523809523,0.9206349206349206,0.873015873015873,0.8571428571428571,0.9365079365079365,0.9841269841269841,0.9344262295081968,0.03791183142321474,0.21942410469055176,4071.2766395330427,0.04946205615997314,0.9710222222222222,0.9768683274021353,0.9805309734513274,0.9786476868327402,0.9786476868327402,0.9768683274021353,0.9590747330960854,0.9590747330960854,0.9519572953736655,0.9733096085409253,0.975177304964539,0.009728918286565342,stand+JDEkNN+kNN,balance-scale
61,,4,uniform,100,diagonal,2,0.7184,0.7301587301587301,0.6333333333333333,0.6984126984126984,0.7777777777777778,0.7777777777777778,0.746031746031746,0.7301587301587301,0.6825396825396826,0.7301587301587301,0.6721311475409836,0.04391959700485135,0.22302122116088868,4080.3750071048735,0.05011301040649414,0.8855111111111111,0.8843416370106761,0.9008849557522124,0.8932384341637011,0.8647686832740213,0.8807829181494662,0.8754448398576512,0.8861209964412812,0.895017793594306,0.8825622775800712,0.8918439716312057,0.009954480638423866,stand+JDEkNN+kNN,balance-scale
62,,4,uniform,250,full,2,0.9184,0.9206349206349206,0.8666666666666667,0.9206349206349206,0.9365079365079365,0.9365079365079365,0.9047619047619048,0.8888888888888888,0.9365079365079365,0.9682539682539683,0.9016393442622951,0.027372181711317348,0.22661833763122557,4171.136996912956,0.05073709487915039,0.9704888888888888,0.9786476868327402,0.9858407079646018,0.9519572953736655,0.9626334519572953,0.9644128113879004,0.9555160142348754,0.9804270462633452,0.9733096085409253,0.9733096085409253,0.9787234042553191,0.01072829795410155,stand+JDEkNN+kNN,balance-scale
63,,4,uniform,250,diagonal,2,0.7088,0.7301587301587301,0.65,0.6666666666666666,0.7619047619047619,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.6825396825396826,0.7142857142857143,0.6721311475409836,0.03922986042793445,0.2302154541015625,4193.701674938202,0.051379966735839847,0.8853333333333333,0.8825622775800712,0.904424778761062,0.8790035587188612,0.8825622775800712,0.8701067615658363,0.8825622775800712,0.891459074733096,0.8896797153024911,0.8861209964412812,0.8847517730496454,0.008466448166466354,stand+JDEkNN+kNN,balance-scale
64,,4,uniform,500,full,2,0.936,0.9841269841269841,0.9,0.9523809523809523,0.9365079365079365,0.9206349206349206,0.9365079365079365,0.9365079365079365,0.9523809523809523,0.9682539682539683,0.8688524590163934,0.03151724775048925,0.23381257057189941,4374.028710961342,0.052022695541381836,0.9717333333333333,0.9750889679715302,0.95929203539823,0.9768683274021353,0.9804270462633452,0.9768683274021353,0.9804270462633452,0.9608540925266904,0.9768683274021353,0.9733096085409253,0.9574468085106383,0.008492690387174975,stand+JDEkNN+kNN,balance-scale
65,,4,uniform,500,diagonal,2,0.7232,0.7777777777777778,0.6333333333333333,0.7777777777777778,0.746031746031746,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.6825396825396826,0.7142857142857143,0.6885245901639344,0.04541437238802492,0.23740968704223633,4419.09174118042,0.05266494750976562,0.8855111111111111,0.8807829181494662,0.9097345132743363,0.8754448398576512,0.8736654804270463,0.8736654804270463,0.8825622775800712,0.8861209964412812,0.9092526690391459,0.8896797153024911,0.874113475177305,0.013080934603335372,stand+JDEkNN+kNN,balance-scale
66,,4,distance,100,full,2,0.888,0.9523809523809523,0.8833333333333333,0.9365079365079365,0.9365079365079365,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.6984126984126984,0.9841269841269841,0.819672131147541,0.07761358037437288,0.24100680351257325,4457.005035090447,0.05329849720001221,0.968,0.9750889679715302,0.9805309734513274,0.9804270462633452,0.9768683274021353,0.9608540925266904,0.9822064056939501,0.9572953736654805,0.9145907473309609,0.9715302491103203,0.9804964539007093,0.01956783969419192,stand+JDEkNN+kNN,balance-scale
67,,4,distance,100,diagonal,2,0.7536,0.7936507936507936,0.6333333333333333,0.7777777777777778,0.7619047619047619,0.7936507936507936,0.7936507936507936,0.7777777777777778,0.746031746031746,0.7142857142857143,0.7377049180327869,0.04729273745824886,0.24460391998291015,4466.432977771759,0.05394790172576904,0.8814222222222222,0.8807829181494662,0.8814159292035398,0.8772241992882562,0.8807829181494662,0.8718861209964412,0.8807829181494662,0.9074733096085409,0.8736654804270463,0.8861209964412812,0.874113475177305,0.009613059782535804,stand+JDEkNN+kNN,balance-scale
68,,4,distance,250,full,2,0.9456,0.9682539682539683,0.9166666666666666,0.9523809523809523,0.9365079365079365,0.9523809523809523,0.8888888888888888,0.9523809523809523,0.9841269841269841,0.9841269841269841,0.9180327868852459,0.029180816344950285,0.24820103645324706,4560.624537301063,0.0545825719833374,0.9783111111111111,0.9768683274021353,0.9823008849557522,0.9786476868327402,0.9786476868327402,0.9750889679715302,0.9839857651245552,0.9768683274021353,0.9786476868327402,0.9715302491103203,0.9804964539007093,0.003372847866036998,stand+JDEkNN+kNN,balance-scale
69,,4,distance,250,diagonal,2,0.7168,0.7142857142857143,0.6,0.7619047619047619,0.7936507936507936,0.7619047619047619,0.7777777777777778,0.7142857142857143,0.6825396825396826,0.7142857142857143,0.639344262295082,0.058754697823791384,0.251798152923584,4584.052712678909,0.055231118202209474,0.8904888888888889,0.8879003558718861,0.8884955752212389,0.905693950177936,0.8932384341637011,0.8683274021352313,0.8879003558718861,0.8932384341637011,0.9092526690391459,0.8790035587188612,0.8918439716312057,0.011138438798170006,stand+JDEkNN+kNN,balance-scale
70,,4,distance,500,full,2,0.9344,0.9523809523809523,0.8833333333333333,0.9523809523809523,0.9365079365079365,0.9365079365079365,0.9047619047619048,0.9047619047619048,0.9682539682539683,0.9682539682539683,0.9344262295081968,0.0270402403834024,0.2553952693939209,4771.120189213752,0.05586848258972168,0.9786666666666667,0.9768683274021353,0.9823008849557522,0.9768683274021353,0.9822064056939501,0.9768683274021353,0.9804270462633452,0.9768683274021353,0.9750889679715302,0.9768683274021353,0.9822695035460993,0.002660575305125216,stand+JDEkNN+kNN,balance-scale
71,,4,distance,500,diagonal,2,0.7136,0.7777777777777778,0.6166666666666667,0.7301587301587301,0.6984126984126984,0.7777777777777778,0.7619047619047619,0.6984126984126984,0.6666666666666666,0.7142857142857143,0.6885245901639344,0.048509329549231865,0.2589923858642578,4817.980652999878,0.05651216506958008,0.8908444444444444,0.8807829181494662,0.904424778761062,0.8843416370106761,0.891459074733096,0.8807829181494662,0.8861209964412812,0.8879003558718861,0.8879003558718861,0.9074733096085409,0.8971631205673759,0.008863681946026433,stand+JDEkNN+kNN,balance-scale
72,,8,uniform,100,full,2,0.8848,0.9523809523809523,0.8666666666666667,0.9365079365079365,0.9206349206349206,0.8412698412698413,0.8888888888888888,0.8095238095238095,0.7936507936507936,0.9841269841269841,0.8524590163934426,0.05970893003062897,0.2625895023345947,4857.32502746582,0.05714728832244873,0.9573333333333334,0.9572953736654805,0.95929203539823,0.9804270462633452,0.9537366548042705,0.9395017793594306,0.9537366548042705,0.9483985765124555,0.9519572953736655,0.9697508896797153,0.9592198581560284,0.010712050957925604,stand+JDEkNN+kNN,balance-scale
73,,8,uniform,100,diagonal,2,0.7104,0.7142857142857143,0.6,0.7777777777777778,0.6984126984126984,0.746031746031746,0.7301587301587301,0.6984126984126984,0.6666666666666666,0.7142857142857143,0.7540983606557377,0.0474617694484272,0.26618661880493166,4867.166928291321,0.05778472423553467,0.8887111111111111,0.8772241992882562,0.9008849557522124,0.8772241992882562,0.8861209964412812,0.9128113879003559,0.8861209964412812,0.8825622775800712,0.9092526690391459,0.8790035587188612,0.875886524822695,0.013133209107130343,stand+JDEkNN+kNN,balance-scale
74,,8,uniform,250,full,2,0.8928,0.9682539682539683,0.8833333333333333,0.873015873015873,0.9365079365079365,0.9206349206349206,0.9047619047619048,0.8412698412698413,0.9365079365079365,0.8095238095238095,0.8524590163934426,0.047042900107715814,0.26978373527526855,4964.956306505203,0.05841717720031738,0.9626666666666667,0.9786476868327402,0.9876106194690265,0.9715302491103203,0.9733096085409253,0.9768683274021353,0.9822064056939501,0.9430604982206405,0.9555160142348754,0.8879003558718861,0.9698581560283688,0.02780317888616049,stand+JDEkNN+kNN,balance-scale
75,,8,uniform,250,diagonal,2,0.72,0.7142857142857143,0.6333333333333333,0.7301587301587301,0.7301587301587301,0.7936507936507936,0.7142857142857143,0.6984126984126984,0.746031746031746,0.7777777777777778,0.6557377049180327,0.046706563288324315,0.27338085174560545,4989.5147495269775,0.05906388759613037,0.888,0.8807829181494662,0.9097345132743363,0.8718861209964412,0.8861209964412812,0.891459074733096,0.8861209964412812,0.8825622775800712,0.8932384341637011,0.8879003558718861,0.8900709219858156,0.009297666819780682,stand+JDEkNN+kNN,balance-scale
76,,8,uniform,500,full,2,0.9216,0.9682539682539683,0.8666666666666667,0.9365079365079365,0.8571428571428571,0.9523809523809523,0.9365079365079365,0.9523809523809523,0.9047619047619048,0.9682539682539683,0.8688524590163934,0.04114485492059013,0.2769779682159424,5184.475665426255,0.05970163345336914,0.9696,0.9768683274021353,0.9858407079646018,0.9768683274021353,0.9359430604982206,0.9786476868327402,0.9679715302491103,0.9750889679715302,0.9626334519572953,0.9750889679715302,0.9609929078014184,0.013302601028500416,stand+JDEkNN+kNN,balance-scale
77,,8,uniform,500,diagonal,2,0.7312,0.7142857142857143,0.6333333333333333,0.8095238095238095,0.746031746031746,0.7619047619047619,0.7777777777777778,0.7142857142857143,0.746031746031746,0.7142857142857143,0.6885245901639344,0.046840781808731365,0.2805750846862793,5233.46941306591,0.060338735580444336,0.8842666666666666,0.8896797153024911,0.8973451327433628,0.8790035587188612,0.8718861209964412,0.9092526690391459,0.8790035587188612,0.8754448398576512,0.891459074733096,0.8736654804270463,0.875886524822695,0.011599540231266565,stand+JDEkNN+kNN,balance-scale
78,,8,distance,100,full,2,0.9296,0.9365079365079365,0.8833333333333333,0.9206349206349206,0.9365079365079365,0.9682539682539683,0.9365079365079365,0.9047619047619048,0.9523809523809523,0.9206349206349206,0.9344262295081968,0.02257745066735678,0.28417220115661623,5274.5478405475615,0.06096668243408203,0.9717333333333333,0.9697508896797153,0.984070796460177,0.9733096085409253,0.9679715302491103,0.9786476868327402,0.9697508896797153,0.9768683274021353,0.9733096085409253,0.9448398576512456,0.9787234042553191,0.010126644866304827,stand+JDEkNN+kNN,balance-scale
79,,8,distance,100,diagonal,2,0.7072,0.6825396825396826,0.6166666666666667,0.7301587301587301,0.746031746031746,0.7936507936507936,0.7619047619047619,0.6825396825396826,0.6666666666666666,0.7142857142857143,0.6721311475409836,0.04983366923860534,0.2877693176269531,5284.819594168663,0.06160297393798828,0.8920888888888889,0.8825622775800712,0.8884955752212389,0.8754448398576512,0.8861209964412812,0.8807829181494662,0.9092526690391459,0.8772241992882562,0.9128113879003559,0.9074733096085409,0.900709219858156,0.013416780962129499,stand+JDEkNN+kNN,balance-scale
80,,8,distance,250,full,2,0.9376,0.9841269841269841,0.8666666666666667,0.9523809523809523,0.9365079365079365,0.9206349206349206,0.9206349206349206,0.873015873015873,0.9841269841269841,1.0,0.9344262295081968,0.04269670658498344,0.29136643409729,5386.83780670166,0.06224048137664795,0.9774222222222222,0.9768683274021353,0.9858407079646018,0.9768683274021353,0.9750889679715302,0.9786476868327402,0.9750889679715302,0.9768683274021353,0.9733096085409253,0.9750889679715302,0.9804964539007093,0.0034057226806719514,stand+JDEkNN+kNN,balance-scale
81,,8,distance,250,diagonal,2,0.7216,0.746031746031746,0.6666666666666666,0.6666666666666666,0.746031746031746,0.7619047619047619,0.746031746031746,0.746031746031746,0.746031746031746,0.7301587301587301,0.6557377049180327,0.03879851229224853,0.29496355056762696,5412.4598609924315,0.06288182735443115,0.8883555555555556,0.8772241992882562,0.8902654867256637,0.9039145907473309,0.8718861209964412,0.9163701067615658,0.8772241992882562,0.8843416370106761,0.8754448398576512,0.8896797153024911,0.8971631205673759,0.013460042725357958,stand+JDEkNN+kNN,balance-scale
82,,8,distance,500,full,2,0.9472,0.9841269841269841,0.9166666666666666,0.9365079365079365,0.9365079365079365,0.9523809523809523,0.9365079365079365,0.9206349206349206,0.9523809523809523,1.0,0.9344262295081968,0.025197021028978348,0.29856066703796386,5614.774046897888,0.06351542472839355,0.9767111111111111,0.9768683274021353,0.9805309734513274,0.9804270462633452,0.9804270462633452,0.9768683274021353,0.9804270462633452,0.9750889679715302,0.9608540925266904,0.9733096085409253,0.9822695035460993,0.005938076085423984,stand+JDEkNN+kNN,balance-scale
83,,8,distance,500,diagonal,2,0.7056,0.7142857142857143,0.6,0.6984126984126984,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6984126984126984,0.7301587301587301,0.6984126984126984,0.6721311475409836,0.04417833495819636,0.3021577835083008,5666.057904243469,0.06416134834289551,0.8903111111111112,0.8825622775800712,0.8849557522123894,0.9039145907473309,0.8932384341637011,0.8861209964412812,0.900355871886121,0.8825622775800712,0.8896797153024911,0.8790035587188612,0.900709219858156,0.008350011555443912,stand+JDEkNN+kNN,balance-scale
84,,16,uniform,100,full,2,0.864,0.8888888888888888,0.8833333333333333,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.9047619047619048,0.7377049180327869,0.056263081176224056,0.3057548999786377,5710.239481163025,0.06478962898254395,0.9486222222222223,0.9519572953736655,0.9646017699115044,0.9590747330960854,0.9501779359430605,0.9608540925266904,0.9448398576512456,0.9323843416370107,0.9590747330960854,0.9572953736654805,0.9060283687943262,0.016746498245567055,stand+JDEkNN+kNN,balance-scale
85,,16,uniform,100,diagonal,2,0.7232,0.6825396825396826,0.65,0.746031746031746,0.746031746031746,0.7777777777777778,0.746031746031746,0.6825396825396826,0.6984126984126984,0.7301587301587301,0.7704918032786885,0.04013267703901599,0.3093520164489746,5721.372828340531,0.06542460918426514,0.8881777777777777,0.8754448398576512,0.8867256637168142,0.8843416370106761,0.8790035587188612,0.891459074733096,0.9039145907473309,0.8985765124555161,0.8879003558718861,0.8807829181494662,0.8936170212765957,0.008449927561246327,stand+JDEkNN+kNN,balance-scale
86,,16,uniform,250,full,2,0.84,0.8888888888888888,0.6833333333333333,0.8888888888888888,0.873015873015873,0.8571428571428571,0.8412698412698413,0.8412698412698413,0.7142857142857143,0.8888888888888888,0.9180327868852459,0.07415704927889821,0.31294913291931153,5831.629061341286,0.06605696678161621,0.9347555555555556,0.9697508896797153,0.9345132743362832,0.9519572953736655,0.9501779359430605,0.9555160142348754,0.8985765124555161,0.9555160142348754,0.8149466192170819,0.9483985765124555,0.9680851063829787,0.04424993678914818,stand+JDEkNN+kNN,balance-scale
87,,16,uniform,250,diagonal,2,0.7216,0.6984126984126984,0.6666666666666666,0.6984126984126984,0.746031746031746,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.7301587301587301,0.746031746031746,0.6885245901639344,0.031233204470336607,0.3165462493896484,5859.340285015106,0.06669878959655762,0.8803555555555556,0.895017793594306,0.8814159292035398,0.8861209964412812,0.8718861209964412,0.8665480427046264,0.8879003558718861,0.8754448398576512,0.8790035587188612,0.891459074733096,0.8687943262411347,0.009227901871356563,stand+JDEkNN+kNN,balance-scale
88,,16,uniform,500,full,2,0.8928,0.7619047619047619,0.9,0.9365079365079365,0.9047619047619048,0.9206349206349206,0.8571428571428571,0.9365079365079365,0.9523809523809523,0.9206349206349206,0.8360655737704918,0.0554425177642633,0.3201433658599854,6078.967596006393,0.06732981204986573,0.9496888888888889,0.8861209964412812,0.9451327433628318,0.9750889679715302,0.9519572953736655,0.9697508896797153,0.9590747330960854,0.9466192170818505,0.9733096085409253,0.9395017793594306,0.950354609929078,0.02423655227883183,stand+JDEkNN+kNN,balance-scale
89,,16,uniform,500,diagonal,2,0.7136,0.7142857142857143,0.5666666666666667,0.7777777777777778,0.746031746031746,0.7142857142857143,0.7301587301587301,0.6984126984126984,0.746031746031746,0.6984126984126984,0.7377049180327869,0.053967983026984065,0.32374048233032227,6134.3989388227465,0.06797182559967041,0.8899555555555556,0.891459074733096,0.9026548672566371,0.900355871886121,0.8718861209964412,0.8754448398576512,0.8825622775800712,0.9128113879003559,0.896797153024911,0.8790035587188612,0.8865248226950354,0.012507349614536256,stand+JDEkNN+kNN,balance-scale
90,,16,distance,100,full,2,0.9264,0.9523809523809523,0.9,0.9206349206349206,0.9365079365079365,0.9365079365079365,0.9047619047619048,0.9523809523809523,0.8888888888888888,0.9206349206349206,0.9508196721311475,0.02188465352570952,0.32733759880065916,6181.010557889938,0.06860063076019288,0.9687111111111111,0.9786476868327402,0.9539823008849557,0.9768683274021353,0.9697508896797153,0.9768683274021353,0.9750889679715302,0.9750889679715302,0.9537366548042705,0.9501779359430605,0.9769503546099291,0.010801790650526187,stand+JDEkNN+kNN,balance-scale
91,,16,distance,100,diagonal,2,0.7472,0.7777777777777778,0.6666666666666666,0.746031746031746,0.7936507936507936,0.7619047619047619,0.7777777777777778,0.6984126984126984,0.7619047619047619,0.7142857142857143,0.7704918032786885,0.038668101515530524,0.3309347152709961,6192.749274206161,0.06923940181732177,0.8835555555555555,0.8754448398576512,0.8884955752212389,0.8790035587188612,0.891459074733096,0.8754448398576512,0.896797153024911,0.8825622775800712,0.8843416370106761,0.8825622775800712,0.8794326241134752,0.006588528538396306,stand+JDEkNN+kNN,balance-scale
92,,16,distance,250,full,2,0.9264,0.9841269841269841,0.9166666666666666,0.9047619047619048,0.9523809523809523,0.9682539682539683,0.8412698412698413,0.9206349206349206,0.9523809523809523,0.9365079365079365,0.8852459016393442,0.040091172406805285,0.334531831741333,6308.8608424186705,0.06987011432647705,0.9710222222222222,0.9786476868327402,0.984070796460177,0.9750889679715302,0.9786476868327402,0.9786476868327402,0.9537366548042705,0.9750889679715302,0.9768683274021353,0.9555160142348754,0.9539007092198581,0.011155006660523105,stand+JDEkNN+kNN,balance-scale
93,,16,distance,250,diagonal,2,0.7488,0.8095238095238095,0.6333333333333333,0.746031746031746,0.6984126984126984,0.7619047619047619,0.7936507936507936,0.7619047619047619,0.7777777777777778,0.7777777777777778,0.7213114754098361,0.0493482744923958,0.33812894821166994,6338.200810623169,0.07051351070404052,0.8856888888888889,0.8790035587188612,0.8902654867256637,0.8790035587188612,0.8879003558718861,0.8985765124555161,0.8665480427046264,0.900355871886121,0.8879003558718861,0.8879003558718861,0.8794326241134752,0.00954844677385554,stand+JDEkNN+kNN,balance-scale
94,,16,distance,500,full,2,0.944,0.9682539682539683,0.8666666666666667,0.9523809523809523,0.9523809523809523,0.9682539682539683,0.9047619047619048,0.9365079365079365,0.9841269841269841,0.9841269841269841,0.9180327868852459,0.03575724949130943,0.34172606468200684,6567.80742225647,0.07114729881286622,0.9781333333333333,0.9786476868327402,0.9769911504424779,0.9804270462633452,0.9786476868327402,0.9786476868327402,0.9786476868327402,0.9768683274021353,0.9768683274021353,0.9750889679715302,0.9804964539007093,0.0016024018721933694,stand+JDEkNN+kNN,balance-scale
95,,16,distance,500,diagonal,2,0.72,0.6825396825396826,0.65,0.6984126984126984,0.6984126984126984,0.7936507936507936,0.7777777777777778,0.7301587301587301,0.746031746031746,0.7619047619047619,0.6557377049180327,0.04760422824097067,0.34532318115234373,6626.530844259262,0.07178878784179688,0.8924444444444445,0.8896797153024911,0.8902654867256637,0.900355871886121,0.8896797153024911,0.8861209964412812,0.8932384341637011,0.8985765124555161,0.8861209964412812,0.8932384341637011,0.8971631205673759,0.004729978686947888,stand+JDEkNN+kNN,balance-scale
